   0.107440E-04   0.152127E+07   0.152127E+07   0.202828E+07   0.202828E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.755215E-01
   0.108520E-04   0.152127E+07   0.152127E+07   0.202828E+07   0.202828E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.762805E-01
   0.109610E-04   0.152127E+07   0.152127E+07   0.202828E+07   0.202828E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.770471E-01
   0.110712E-04   0.152127E+07   0.152127E+07   0.202828E+07   0.202828E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.778215E-01
   0.111825E-04   0.152127E+07   0.152127E+07   0.202828E+07   0.202828E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.786036E-01
   0.112949E-04   0.152127E+07   0.152127E+07   0.202828E+07   0.202828E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.793936E-01
   0.114084E-04   0.152127E+07   0.152127E+07   0.202828E+07   0.202827E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.801915E-01
   0.115230E-04   0.152127E+07   0.152127E+07   0.202827E+07   0.202827E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.809974E-01
   0.116388E-04   0.152127E+07   0.152127E+07   0.202827E+07   0.202827E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.818114E-01
   0.117558E-04   0.152127E+07   0.152127E+07   0.202827E+07   0.202827E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.826337E-01
   0.118740E-04   0.152127E+07   0.152127E+07   0.202827E+07   0.202827E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.834641E-01
   0.119933E-04   0.152127E+07   0.152127E+07   0.202827E+07   0.202826E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.843029E-01
   0.121138E-04   0.152127E+07   0.152127E+07   0.202826E+07   0.202826E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.851502E-01
   0.122356E-04   0.152127E+07   0.152127E+07   0.202826E+07   0.202826E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.860060E-01
   0.123585E-04   0.152127E+07   0.152127E+07   0.202826E+07   0.202826E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.868703E-01
   0.124827E-04   0.152127E+07   0.152127E+07   0.202826E+07   0.202826E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.877434E-01
   0.126082E-04   0.152127E+07   0.152127E+07   0.202826E+07   0.202825E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.886252E-01
   0.127349E-04   0.152127E+07   0.152127E+07   0.202825E+07   0.202825E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.895159E-01
   0.128629E-04   0.152127E+07   0.152127E+07   0.202825E+07   0.202825E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.904156E-01
   0.129922E-04   0.152127E+07   0.152127E+07   0.202825E+07   0.202825E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.913242E-01
   0.131227E-04   0.152127E+07   0.152127E+07   0.202825E+07   0.202825E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.922421E-01
   0.132546E-04   0.152127E+07   0.152127E+07   0.202825E+07   0.202824E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.931691E-01
   0.133878E-04   0.152127E+07   0.152127E+07   0.202824E+07   0.202824E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.941055E-01
   0.135224E-04   0.152127E+07   0.152127E+07   0.202824E+07   0.202824E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.950512E-01
   0.136583E-04   0.152127E+07   0.152127E+07   0.202824E+07   0.202824E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.960065E-01
   0.137956E-04   0.152127E+07   0.152127E+07   0.202824E+07   0.202823E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.969714E-01
   0.139342E-04   0.152127E+07   0.152127E+07   0.202823E+07   0.202823E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600695E+00   0.151924E+07   0.151924E+07   0.979459E-01
   0.140743E-04   0.152127E+07   0.152127E+07   0.202823E+07   0.202823E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600694E+00   0.151924E+07   0.151924E+07   0.989303E-01
   0.142157E-04   0.152127E+07   0.152127E+07   0.202823E+07   0.202823E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600694E+00   0.151924E+07   0.151924E+07   0.999246E-01
   0.143586E-04   0.152127E+07   0.152127E+07   0.202823E+07   0.202822E+07   0.152646E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600694E+00   0.151924E+07   0.151924E+07   0.100929E+00
   0.145029E-04   0.152127E+07   0.152127E+07   0.202822E+07   0.202822E+07   0.152645E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600694E+00   0.151924E+07   0.151924E+07   0.101943E+00
   0.146486E-04   0.152127E+07   0.152127E+07   0.202822E+07   0.202822E+07   0.152645E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600694E+00   0.151924E+07   0.151924E+07   0.102968E+00
   0.147959E-04   0.152127E+07   0.152127E+07   0.202822E+07   0.202822E+07   0.152645E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600694E+00   0.151924E+07   0.151924E+07   0.104003E+00
   0.149446E-04   0.152127E+07   0.152127E+07   0.202821E+07   0.202821E+07   0.152645E+07   0.152138E+07   0.152127E+07   0.152685E+07  -0.600694E+00   0.151924E+07   0.151924E+07   0.105048E+00
