1.379560000000000053e-05 -2.538355412471366797e+13 -2.538355412471366797e+13 -3.384916182548069141e+13 -3.384916182548069141e+13 -2.533047821436403125e+13 -2.538355412471366797e+13 -2.538355412471366797e+13 -2.538355412471366797e+13 -1.724967086368594755e+04 -2.535701616953885156e+13 -2.535701616953885156e+13 1.443399381958365208e+06
1.393419999999999951e-05 -2.513107026473711719e+13 -2.513107026473711719e+13 -3.349933569005731641e+13 -3.349933569005731641e+13 -2.507852228718408203e+13 -2.513107026473711719e+13 -2.513107026473711719e+13 -2.513107026473711719e+13 -1.707809270478864346e+04 -2.510479627596060156e+13 -2.510479627596060156e+13 1.443361573437891668e+06
1.407430000000000008e-05 -2.488090770289818359e+13 -2.488090770289818359e+13 -3.316587278744922266e+13 -3.316587278744922266e+13 -2.482888280440806641e+13 -2.488090770289818359e+13 -2.488090770289818359e+13 -2.488090770289818359e+13 -1.690809200934084947e+04 -2.485489525365312500e+13 -2.485489525365312500e+13 1.443430808608290972e+06
1.421570000000000011e-05 -2.463342355866400391e+13 -2.463342355866400391e+13 -3.283598017490496875e+13 -3.284885702987552344e+13 -2.458191613878180078e+13 -2.463342355866400391e+13 -2.463342355866400391e+13 -2.463342355866400391e+13 -1.673991146176874099e+04 -2.460766984872289844e+13 -2.460766984872289844e+13 1.443624210748468991e+06
1.435860000000000005e-05 -2.438826621557114453e+13 -2.438826621557114453e+13 -3.252193785463774219e+13 -3.250918915300910938e+13 -2.433727140905662500e+13 -2.438826621557114453e+13 -2.438826621557114453e+13 -2.438826621557114453e+13 -1.657331211727228947e+04 -2.436276881231388672e+13 -2.436276881231388672e+13 1.443153024361042073e+06
1.450289999999999967e-05 -2.414560944934460547e+13 -2.414560944934460547e+13 -3.218573136216871484e+13 -3.218573136216871484e+13 -2.408250017216388281e+13 -2.414560944934460547e+13 -2.414560944934460547e+13 -2.414560944934460547e+13 -1.514622652338866101e+04 -2.412036573847231641e+13 -2.412036573847231641e+13 1.443940261894931784e+06
1.464860000000000066e-05 -2.390544893593243359e+13 -2.390544893593243359e+13 -3.186560103848808594e+13 -3.186560103848808594e+13 -2.384296736526873047e+13 -2.390544893593243359e+13 -2.390544893593243359e+13 -2.390544893593243359e+13 -1.499557695930350928e+04 -2.388045630766695312e+13 -2.388045630766695312e+13 1.443324282331523253e+06
1.479590000000000008e-05 -2.366745918010394141e+13 -2.366745918010394141e+13 -3.154836430175904297e+13 -3.156073620932835938e+13 -2.360559964225735547e+13 -2.366745918010394141e+13 -2.366745918010394141e+13 -2.366745918010394141e+13 -1.484628908319557195e+04 -2.364271536496530469e+13 -2.364271536496530469e+13 1.443801613339327276e+06
1.494459999999999918e-05 -2.343196601333591406e+13 -2.343196601333591406e+13 -3.124670428647146484e+13 -3.123445548040072266e+13 -2.337072198298218750e+13 -2.343196601333591406e+13 -2.343196601333591406e+13 -2.343196601333591406e+13 -1.469856728490915702e+04 -2.340746840119442578e+13 -2.340746840119442578e+13 1.444134235740879783e+06
1.509479999999999988e-05 -2.319880748886370703e+13 -2.319880748886370703e+13 -3.092365870183087109e+13 -3.092365870183087109e+13 -2.313817286395816016e+13 -2.319880748886370703e+13 -2.319880748886370703e+13 -2.319880748886370703e+13 -1.455230997734672746e+04 -2.317455363890148828e+13 -2.317455363890148828e+13 1.443104072752103209e+06
1.524650000000000048e-05 -2.296798342458267969e+13 -2.296798342458267969e+13 -3.061597372330676562e+13 -3.062797998751198047e+13 -2.290795210355658984e+13 -2.296798342458267969e+13 -2.296798342458267969e+13 -2.296798342458267969e+13 -1.440751704627641448e+04 -2.294397089617224609e+13 -2.294397089617224609e+13 1.443152957467254484e+06
1.539970000000000097e-05 -2.273949228120676562e+13 -2.273949228120676562e+13 -3.032328531592183203e+13 -3.031139849298340234e+13 -2.268005816651464062e+13 -2.273949228120676562e+13 -2.273949228120676562e+13 -2.273949228120676562e+13 -1.426418752612410390e+04 -2.271571863532991406e+13 -2.271571863532991406e+13 1.443060304724786663e+06
1.555450000000000159e-05 -2.251318649155548828e+13 -2.251318649155548828e+13 -3.000973630604625781e+13 -3.000973630604625781e+13 -2.245434387134755469e+13 -2.251318649155548828e+13 -2.251318649155548828e+13 -2.251318649155548828e+13 -1.412222884991824685e+04 -2.248964944347231641e+13 -2.248964944347231641e+13 1.443997899902703473e+06
1.571079999999999872e-05 -2.228921247058710547e+13 -2.228921247058710547e+13 -2.971118233141512109e+13 -2.972283377546665234e+13 -2.223095525032942969e+13 -2.228921247058710547e+13 -2.228921247058710547e+13 -2.228921247058710547e+13 -1.398173286185639154e+04 -2.226590958248403516e+13 -2.226590958248403516e+13 1.443613917985233245e+06
1.586869999999999936e-05 -2.206742576788898438e+13 -2.206742576788898438e+13 -2.942707952633810938e+13 -2.941554401887972266e+13 -2.200974823059706250e+13 -2.206742576788898438e+13 -2.206742576788898438e+13 -2.206742576788898438e+13 -1.384260895007489125e+04 -2.204435475297221875e+13 -2.204435475297221875e+13 1.443091983043866465e+06
1.602820000000000012e-05 -2.184782815805267578e+13 -2.184782815805267578e+13 -2.912282373394371094e+13 -2.912282373394371094e+13 -2.179072458210376562e+13 -2.184782815805267578e+13 -2.184782815805267578e+13 -2.184782815805267578e+13 -1.370485822775192355e+04 -2.182498672767311328e+13 -2.182498672767311328e+13 1.443578399988410994e+06
1.618920000000000078e-05 -2.163055365817333984e+13 -2.163055365817333984e+13 -2.883320011936331641e+13 -2.883320011936331641e+13 -2.157401797166478516e+13 -2.163055365817333984e+13 -2.163055365817333984e+13 -2.163055365817333984e+13 -1.356856476206689513e+04 -2.160793938356991797e+13 -2.160793938356991797e+13 1.443921433428508462e+06
1.635199999999999862e-05 -2.141520054323017969e+13 -2.141520054323017969e+13 -2.855733224557250000e+13 -2.854613768177572266e+13 -2.135922772424630469e+13 -2.141520054323017969e+13 -2.141520054323017969e+13 -2.141520054323017969e+13 -1.343347655614318683e+04 -2.139281141563663281e+13 -2.139281141563663281e+13 1.442979273404269014e+06
1.651629999999999974e-05 -2.120216751226969141e+13 -2.120216751226969141e+13 -2.826216788096587109e+13 -2.826216788096587109e+13 -2.114675149681681641e+13 -2.120216751226969141e+13 -2.120216751226969141e+13 -2.120216751226969141e+13 -1.329984370870312159e+04 -2.118000110608853906e+13 -2.118000110608853906e+13 1.444141362701901468e+06
1.668230000000000120e-05 -2.099119181904772266e+13 -2.099119181904772266e+13 -2.798094048017339062e+13 -2.799191339800875000e+13 -2.093632722987091406e+13 -2.099119181904772266e+13 -2.099119181904772266e+13 -2.099119181904772266e+13 -1.316750140244770409e+04 -2.096924598337700000e+13 -2.096924598337700000e+13 1.444035987133651739e+06
1.684989999999999939e-05 -2.078239985299021875e+13 -2.078239985299021875e+13 -2.771348772868690625e+13 -2.770262395458706641e+13 -2.072808098249103125e+13 -2.078239985299021875e+13 -2.078239985299021875e+13 -2.078239985299021875e+13 -1.303652891981871653e+04 -2.076067230479054688e+13 -2.076067230479054688e+13 1.443795577868475346e+06
1.701930000000000153e-05 -2.057554419293977344e+13 -2.057554419293977344e+13 -2.742688849555484375e+13 -2.742688849555484375e+13 -2.052176598020339062e+13 -2.057554419293977344e+13 -2.057554419293977344e+13 -2.057554419293977344e+13 -1.290677105674459926e+04 -2.055403290784521875e+13 -2.055403290784521875e+13 1.443407229844504735e+06
1.719030000000000040e-05 -2.037086957661587500e+13 -2.037086957661587500e+13 -2.715406033474672266e+13 -2.716470898585838672e+13 -2.031762632105754688e+13 -2.037086957661587500e+13 -2.037086957661587500e+13 -2.037086957661587500e+13 -1.277838133401123741e+04 -2.034957227439254688e+13 -2.034957227439254688e+13 1.442892225630654022e+06
1.736309999999999983e-05 -2.016813583305400000e+13 -2.016813583305400000e+13 -2.688381932790783984e+13 -2.688381932790783984e+13 -2.011542246182280859e+13 -2.016813583305400000e+13 -2.016813583305400000e+13 -2.016813583305400000e+13 -1.265120909549869430e+04 -2.014705048456152344e+13 -2.014705048456152344e+13 1.443292104310027789e+06
1.753759999999999960e-05 -1.996746186952033984e+13 -1.996746186952033984e+13 -2.661632397662146484e+13 -2.661632397662146484e+13 -1.991527299897794531e+13 -1.996746186952033984e+13 -1.996746186952033984e+13 -1.996746186952033984e+13 -1.252532893018733557e+04 -1.994658632130338281e+13 -1.994658632130338281e+13 1.443544159202656243e+06
1.771389999999999993e-05 -1.976873298838200000e+13 -1.976873298838200000e+13 -2.635142139068169922e+13 -2.635142139068169922e+13 -1.971706353467478125e+13 -1.976873298838200000e+13 -1.976873298838200000e+13 -1.976873298838200000e+13 -1.240066888974496578e+04 -1.974806520689910938e+13 -1.974806520689910938e+13 1.443644536579694832e+06
1.789190000000000059e-05 -1.957206106019483203e+13 -1.957206106019483203e+13 -2.608926069184360156e+13 -2.608926069184360156e+13 -1.952090564707356641e+13 -1.957206106019483203e+13 -1.957206106019483203e+13 -1.957206106019483203e+13 -1.227729914911515152e+04 -1.955159889494632812e+13 -1.955159889494632812e+13 1.443605758282008348e+06
1.807169999999999843e-05 -1.937733358139521484e+13 -1.937733358139521484e+13 -2.582969191456236328e+13 -2.582969191456236328e+13 -1.932668712666077734e+13 -1.937733358139521484e+13 -1.937733358139521484e+13 -1.937733358139521484e+13 -1.215514913627679744e+04 -1.935707499950144141e+13 -1.935707499950144141e+13 1.443423959931407822e+06
1.825330000000000022e-05 -1.918455069948447266e+13 -1.918455069948447266e+13 -2.557271525545499219e+13 -2.557271525545499219e+13 -1.913440812055220703e+13 -1.918455069948447266e+13 -1.918455069948447266e+13 -1.918455069948447266e+13 -1.203421894375556076e+04 -1.916449366791156641e+13 -1.916449366791156641e+13 1.444106273249220103e+06
1.843679999999999939e-05 -1.899360839640826172e+13 -1.899360839640826172e+13 -2.531819206003192578e+13 -2.532812076280056250e+13 -1.894396488256506641e+13 -1.899360839640826172e+13 -1.899360839640826172e+13 -1.899360839640826172e+13 -1.191444332237988056e+04 -1.897375099087098438e+13 -1.897375099087098438e+13 1.442640512283370132e+06
1.862209999999999912e-05 -1.880461168627060938e+13 -1.880461168627060938e+13 -2.506626231050185547e+13 -2.506626231050185547e+13 -1.875546215232844922e+13 -1.880461168627060938e+13 -1.880461168627060938e+13 -1.880461168627060938e+13 -1.179588814613031718e+04 -1.878495187269374609e+13 -1.878495187269374609e+13 1.443030316541829612e+06
1.880919999999999942e-05 -1.861755732741955469e+13 -1.861755732741955469e+13 -2.481692168579187891e+13 -2.481692168579187891e+13 -1.856889669666309766e+13 -1.860782520126826562e+13 -1.861755732741955469e+13 -1.861755732741955469e+13 -1.167855138156079920e+04 -1.859809307511697266e+13 -1.859809307511697266e+13 1.443274308236430166e+06
1.899830000000000071e-05 -1.843224705804728906e+13 -1.843224705804728906e+13 -2.456990590591771484e+13 -2.456990590591771484e+13 -1.838407077195725391e+13 -1.843224705804728906e+13 -1.843224705804728906e+13 -1.843224705804728906e+13 -1.156230866161989979e+04 -1.841297654361127734e+13 -1.841297654361127734e+13 1.443361531257440103e+06
1.918919999999999917e-05 -1.824887745622016016e+13 -1.824887745622016016e+13 -2.432547700646178906e+13 -2.432547700646178906e+13 -1.820118044248200000e+13 -1.823933805347252734e+13 -1.824887745622016016e+13 -1.824887745622016016e+13 -1.144728329716993721e+04 -1.822979865072489453e+13 -1.822979865072489453e+13 1.443311635716746561e+06
1.938199999999999841e-05 -1.806734904978330078e+13 -1.806734904978330078e+13 -2.408350239254961328e+13 -2.408350239254961328e+13 -1.802012649607241797e+13 -1.805790453904112109e+13 -1.806734904978330078e+13 -1.806734904978330078e+13 -1.133341289062291617e+04 -1.804846002829894531e+13 -1.804846002829894531e+13 1.443121241404542932e+06
1.957679999999999864e-05 -1.788756892254607031e+13 -1.788756892254607031e+13 -2.384385820830761719e+13 -2.384385820830761719e+13 -1.784081625939252344e+13 -1.787821838991536328e+13 -1.788756892254607031e+13 -1.788756892254607031e+13 -1.122063915686186556e+04 -1.786886785728465234e+13 -1.786886785728465234e+13 1.443722238181440160e+06
1.977359999999999987e-05 -1.770953995645203125e+13 -1.770953995645203125e+13 -2.360654829532288672e+13 -2.360654829532288672e+13 -1.767251007677309375e+13 -1.770028248653229688e+13 -1.770953995645203125e+13 -1.770953995645203125e+13 -1.110896390369246910e+04 -1.769102501661256250e+13 -1.769102501661256250e+13 1.444165307478581788e+06
1.997229999999999850e-05 -1.753335165618881641e+13 -1.753335165618881641e+13 -2.337169196198718359e+13 -2.337169196198718359e+13 -1.749669017860138477e+13 -1.752418628679195898e+13 -1.753335165618881641e+13 -1.753335165618881641e+13 -1.099844327624026118e+04 -1.751502091739510156e+13 -1.751502091739510156e+13 1.443545680005084258e+06
2.017300000000000150e-05 -1.735891336355028320e+13 -1.735891336355028320e+13 -2.313916836228605469e+13 -2.313916836228605469e+13 -1.731354244519285938e+13 -1.734983917987879883e+13 -1.735891336355028320e+13 -1.735891336355028320e+13 -1.088902040579256209e+04 -1.734076499620731445e+13 -1.734076499620731445e+13 1.443702622133228462e+06
2.037579999999999895e-05 -1.718614038628666797e+13 -1.718614038628666797e+13 -2.290886460273445312e+13 -2.290886460273445312e+13 -1.714122104392836328e+13 -1.717715651781500781e+13 -1.718614038628666797e+13 -1.718614038628666797e+13 -1.078064216600346299e+04 -1.716817264934334766e+13 -1.716817264934334766e+13 1.442809276548683876e+06
2.058060000000000079e-05 -1.701511905789432227e+13 -1.701511905789432227e+13 -2.267200129564695703e+13 -2.268089576457424219e+13 -1.697064671325790234e+13 -1.700622458896703711e+13 -1.701511905789432227e+13 -1.701511905789432227e+13 -1.156280960550547206e+04 -1.699733012003975586e+13 -1.699733012003975586e+13 1.443572306898182957e+06
2.078740000000000023e-05 -1.684584696897639453e+13 -1.684584696897639453e+13 -2.245525863611594531e+13 -2.245525863611594531e+13 -1.680181705008204883e+13 -1.683704098519752539e+13 -1.684584696897639453e+13 -1.684584696897639453e+13 -1.144777891256558905e+04 -1.682823500141865625e+13 -1.682823500141865625e+13 1.443300741356630344e+06
2.099630000000000089e-05 -1.667824137028428125e+13 -1.667824137028428125e+13 -2.223184291386560938e+13 -2.223184291386560938e+13 -1.663464952143356445e+13 -1.666952300051413867e+13 -1.667824137028428125e+13 -1.667824137028428125e+13 -1.133388070122192403e+04 -1.666080463074399414e+13 -1.666080463074399414e+13 1.442890196958720218e+06
2.120729999999999938e-05 -1.651230280530288672e+13 -1.651230280530288672e+13 -2.201064932228037500e+13 -2.201064932228037500e+13 -1.646914466937684570e+13 -1.650367117811767773e+13 -1.651230280530288672e+13 -1.651230280530288672e+13 -1.035795262225994702e+04 -1.649503955093247070e+13 -1.649503955093247070e+13 1.443208065366781782e+06
2.142049999999999930e-05 -1.634795449606217969e+13 -1.634795449606217969e+13 -2.179157551749009766e+13 -2.179157551749009766e+13 -1.630522591661611914e+13 -1.633940878017296484e+13 -1.634795449606217969e+13 -1.634795449606217969e+13 -1.025485906706441892e+04 -1.633086306428375391e+13 -1.633086306428375391e+13 1.443371413687870372e+06
2.163580000000000044e-05 -1.618527437316391797e+13 -1.618527437316391797e+13 -2.157472537980553516e+13 -2.157472537980553516e+13 -1.614297099006625781e+13 -1.617681369654438672e+13 -1.618527437316391797e+13 -1.618527437316391797e+13 -1.015281194344805226e+04 -1.616835301992485547e+13 -1.616835301992485547e+13 1.443391431292098947e+06
2.185319999999999941e-05 -1.602426002978510547e+13 -1.602426002978510547e+13 -2.136009570096812500e+13 -2.136009570096812500e+13 -1.598237748919497461e+13 -1.601588352166708008e+13 -1.602426002978510547e+13 -1.602426002978510547e+13 -1.005180974164211148e+04 -1.600750701354905273e+13 -1.600750701354905273e+13 1.443272348736004904e+06
2.207279999999999982e-05 -1.586483632719455078e+13 -1.586483632719455078e+13 -2.114758632218823828e+13 -2.114758632218823828e+13 -1.582337047166084766e+13 -1.585654315608781055e+13 -1.586483632719455078e+13 -1.586483632719455078e+13 -9.951805328098536847e+03 -1.584824998498107031e+13 -1.584824998498107031e+13 1.443841089683512691e+06
2.229469999999999849e-05 -1.570693300573229883e+13 -1.570693300573229883e+13 -2.093710358840426953e+13 -2.093710358840426953e+13 -1.566587986144131250e+13 -1.569872237687410352e+13 -1.570693300573229883e+13 -1.570693300573229883e+13 -9.852754629847157048e+03 -1.569051174801590625e+13 -1.569051174801590625e+13 1.443428553271172801e+06
2.251869999999999838e-05 -1.555069161554174414e+13 -1.555069161554174414e+13 -2.072883618381152734e+13 -2.072070722844532422e+13 -1.551004683871074023e+13 -1.555069161554174414e+13 -1.555069161554174414e+13 -1.555069161554174414e+13 -9.754746439450473190e+03 -1.553443370480934180e+13 -1.553443370480934180e+13 1.442889577500605257e+06
2.274499999999999992e-05 -1.539597095110573438e+13 -1.539597095110573438e+13 -2.051454780677914844e+13 -2.052259588359624609e+13 -1.535573056702025000e+13 -1.539597095110573438e+13 -1.539597095110573438e+13 -1.539597095110573438e+13 -9.657692180525538788e+03 -1.537987479747154102e+13 -1.537987479747154102e+13 1.443020173305405769e+06
2.297359999999999973e-05 -1.524277254252271484e+13 -1.524277254252271484e+13 -2.031838472735646875e+13 -2.031838472735646875e+13 -1.520293257246907422e+13 -1.524277254252271484e+13 -1.524277254252271484e+13 -1.524277254252271484e+13 -9.561592812883194711e+03 -1.522683655450125977e+13 -1.522683655450125977e+13 1.443800514743924839e+06
2.320450000000000119e-05 -1.509109695459500781e+13 -1.509109695459500781e+13 -2.011620346796511719e+13 -2.010831476072277734e+13 -1.505165341838331250e+13 -1.509109695459500781e+13 -1.509109695459500781e+13 -1.509109695459500781e+13 -9.466448690816581802e+03 -1.507531954011033008e+13 -1.507531954011033008e+13 1.443633425348083721e+06
2.343770000000000093e-05 -1.494094383334968359e+13 -1.494094383334968359e+13 -1.991605163358164844e+13 -1.991605163358164844e+13 -1.490189275171520898e+13 -1.494094383334968359e+13 -1.494094383334968359e+13 -1.494094383334968359e+13 -9.372259592283089660e+03 -1.492532340069589258e+13 -1.492532340069589258e+13 1.443327977210165001e+06
2.367329999999999915e-05 -1.479224946597643164e+13 -1.479224946597643164e+13 -1.971011180803655469e+13 -1.971784429599576953e+13 -1.475358702618036328e+13 -1.479224946597643164e+13 -1.479224946597643164e+13 -1.479224946597643164e+13 -9.278985551066110929e+03 -1.477678449005800391e+13 -1.477678449005800391e+13 1.442882253189342329e+06
2.391119999999999902e-05 -1.464507675411104102e+13 -1.464507675411104102e+13 -1.952166530213442188e+13 -1.952166530213442188e+13 -1.460679897900881641e+13 -1.464507675411104102e+13 -1.464507675411104102e+13 -1.464507675411104102e+13 -9.186666024543033927e+03 -1.462976564407015039e+13 -1.462976564407015039e+13 1.443837676855901955e+06
2.415150000000000077e-05 -1.449936274280685742e+13 -1.449936274280685742e+13 -1.932743073400809766e+13 -1.931985134940652734e+13 -1.446146581979900000e+13 -1.449936274280685742e+13 -1.449936274280685742e+13 -1.449936274280685742e+13 -9.095261521895259648e+03 -1.448420397360371680e+13 -1.448420397360371680e+13 1.443872766599442111e+06
2.439420000000000100e-05 -1.435510733218961328e+13 -1.435510733218961328e+13 -1.912763648183550781e+13 -1.912763648183550781e+13 -1.432509142558806836e+13 -1.435510733218961328e+13 -1.435510733218961328e+13 -1.435510733218961328e+13 -9.004771980472956784e+03 -1.434009937888883984e+13 -1.434009937888883984e+13 1.443014709869354265e+06
