    0.29887E-01    0.24610E+03
    0.30490E-01    0.24229E+03
    0.31106E-01    0.23842E+03
    0.31735E-01    0.23449E+03
    0.32376E-01    0.23052E+03
    0.33030E-01    0.22652E+03
    0.33697E-01    0.22250E+03
    0.34378E-01    0.21846E+03
    0.35072E-01    0.21443E+03
    0.35781E-01    0.21040E+03
    0.36504E-01    0.20640E+03
    0.37241E-01    0.20243E+03
    0.37993E-01    0.19848E+03
    0.38761E-01    0.19455E+03
    0.39544E-01    0.19068E+03
    0.40343E-01    0.18688E+03
    0.41158E-01    0.18317E+03
    0.41989E-01    0.17955E+03
    0.42838E-01    0.17603E+03
    0.43703E-01    0.17263E+03
    0.44586E-01    0.16935E+03
    0.45486E-01    0.16619E+03
    0.46405E-01    0.16316E+03
    0.47343E-01    0.16025E+03
    0.48299E-01    0.15747E+03
    0.49275E-01    0.15482E+03
    0.50270E-01    0.15228E+03
    0.51286E-01    0.14985E+03
    0.52322E-01    0.14753E+03
    0.53379E-01    0.14530E+03
    0.54457E-01    0.14316E+03
    0.55557E-01    0.14110E+03
    0.56680E-01    0.13910E+03
    0.57825E-01    0.13715E+03
    0.58993E-01    0.13525E+03
    0.60184E-01    0.13360E+03
    0.61400E-01    0.13178E+03
    0.62641E-01    0.12996E+03
    0.63906E-01    0.12812E+03
    0.65197E-01    0.12626E+03
    0.66514E-01    0.12434E+03
    0.67858E-01    0.12236E+03
    0.69229E-01    0.12029E+03
    0.70627E-01    0.11811E+03
    0.72054E-01    0.11582E+03
    0.73510E-01    0.11340E+03
    0.74994E-01    0.11085E+03
    0.76509E-01    0.10817E+03
    0.78055E-01    0.10535E+03
    0.79632E-01    0.10242E+03
    0.81241E-01    0.99393E+02
    0.82882E-01    0.96286E+02
    0.84556E-01    0.93126E+02
    0.86264E-01    0.89943E+02
    0.88007E-01    0.86765E+02
    0.89785E-01    0.83623E+02
    0.91598E-01    0.80544E+02
    0.93449E-01    0.77557E+02
    0.95337E-01    0.74688E+02
    0.97263E-01    0.71961E+02
    0.99227E-01    0.69398E+02
    0.10123E+00    0.67017E+02
    0.10328E+00    0.64832E+02
    0.10536E+00    0.62849E+02
    0.10749E+00    0.61069E+02
    0.10966E+00    0.59485E+02
    0.11188E+00    0.58083E+02
    0.11414E+00    0.56839E+02
    0.11644E+00    0.55727E+02
    0.11880E+00    0.54712E+02
    0.12120E+00    0.53758E+02
    0.12365E+00    0.52823E+02
    0.12614E+00    0.51865E+02
    0.12869E+00    0.50844E+02
    0.13129E+00    0.49723E+02
    0.13394E+00    0.48476E+02
    0.13665E+00    0.47091E+02
    0.13941E+00    0.45571E+02
    0.14223E+00    0.43935E+02
    0.14510E+00    0.42217E+02
    0.14803E+00    0.40454E+02
    0.15102E+00    0.38688E+02
    0.15407E+00    0.36959E+02
    0.15718E+00    0.35305E+02
    0.16036E+00    0.33764E+02
    0.16360E+00    0.32366E+02
    0.16690E+00    0.31133E+02
    0.17028E+00    0.30075E+02
    0.17371E+00    0.29179E+02
    0.17722E+00    0.28419E+02
    0.18080E+00    0.27755E+02
    0.18446E+00    0.27145E+02
    0.18818E+00    0.26544E+02
    0.19198E+00    0.25916E+02
    0.19586E+00    0.25226E+02
    0.19982E+00    0.24453E+02
    0.20386E+00    0.23591E+02
    0.20797E+00    0.22654E+02
    0.21218E+00    0.21671E+02
    0.21646E+00    0.20681E+02
    0.22083E+00    0.19724E+02
    0.22530E+00    0.18834E+02
    0.22985E+00    0.18040E+02
    0.23449E+00    0.17352E+02
    0.23923E+00    0.16770E+02
    0.24406E+00    0.16270E+02
    0.24899E+00    0.15818E+02
    0.25402E+00    0.15379E+02
    0.25915E+00    0.14922E+02
    0.26439E+00    0.14428E+02
    0.26973E+00    0.13889E+02
    0.27518E+00    0.13315E+02
    0.28074E+00    0.12728E+02
    0.28641E+00    0.12155E+02
    0.29219E+00    0.11623E+02
    0.29810E+00    0.11147E+02
    0.30412E+00    0.10729E+02
    0.31026E+00    0.10358E+02
    0.31653E+00    0.10017E+02
    0.32292E+00    0.96827E+01
    0.32945E+00    0.93386E+01
    0.33610E+00    0.89773E+01
    0.34289E+00    0.86038E+01
    0.34982E+00    0.82315E+01
    0.35689E+00    0.78761E+01
    0.36409E+00    0.75488E+01
    0.37145E+00    0.72524E+01
    0.37895E+00    0.69814E+01
    0.38661E+00    0.67251E+01
    0.39442E+00    0.64713E+01
    0.40239E+00    0.62139E+01
    0.41052E+00    0.59551E+01
    0.41881E+00    0.57014E+01
    0.42727E+00    0.54606E+01
    0.43590E+00    0.52369E+01
    0.44471E+00    0.50287E+01
    0.45369E+00    0.48306E+01
    0.46286E+00    0.46372E+01
    0.47221E+00    0.44462E+01
    0.48174E+00    0.42590E+01
    0.49148E+00    0.40789E+01
    0.50141E+00    0.39082E+01
    0.51153E+00    0.37467E+01
    0.52187E+00    0.35928E+01
    0.53241E+00    0.34442E+01
    0.54317E+00    0.32993E+01
    0.55414E+00    0.31590E+01
    0.56533E+00    0.30247E+01
    0.57675E+00    0.28970E+01
    0.58840E+00    0.27751E+01
    0.60029E+00    0.26577E+01
    0.61242E+00    0.25441E+01
    0.62479E+00    0.24350E+01
    0.63741E+00    0.23306E+01
    0.65029E+00    0.22307E+01
    0.66342E+00    0.21348E+01
    0.67683E+00    0.20428E+01
    0.69050E+00    0.19544E+01
    0.70445E+00    0.18696E+01
    0.71868E+00    0.17884E+01
    0.73320E+00    0.17107E+01
    0.74801E+00    0.16361E+01
    0.76312E+00    0.15644E+01
    0.77854E+00    0.14960E+01
    0.79426E+00    0.14303E+01
    0.81031E+00    0.13673E+01
    0.82668E+00    0.13070E+01
    0.84338E+00    0.12493E+01
    0.86041E+00    0.11939E+01
    0.87780E+00    0.11410E+01
    0.89553E+00    0.10903E+01
    0.91362E+00    0.10417E+01
    0.93208E+00    0.99521E+00
    0.95091E+00    0.95068E+00
    0.97011E+00    0.90810E+00
    0.98971E+00    0.86734E+00
    0.10097E+01    0.82832E+00
    0.10301E+01    0.79103E+00
    0.10509E+01    0.75531E+00
    0.10721E+01    0.72117E+00
    0.10938E+01    0.68848E+00
    0.11159E+01    0.65724E+00
    0.11384E+01    0.62735E+00
    0.11614E+01    0.59879E+00
    0.11849E+01    0.57147E+00
    0.12088E+01    0.54536E+00
    0.12333E+01    0.52040E+00
    0.12582E+01    0.49655E+00
    0.12836E+01    0.47374E+00
    0.13095E+01    0.45196E+00
    0.13360E+01    0.43113E+00
    0.13630E+01    0.41125E+00
    0.13905E+01    0.39223E+00
    0.14186E+01    0.37408E+00
    0.14472E+01    0.35674E+00
    0.14765E+01    0.34018E+00
    0.15063E+01    0.32437E+00
    0.15367E+01    0.30926E+00
    0.15678E+01    0.29484E+00
    0.15994E+01    0.28107E+00
    0.16318E+01    0.26792E+00
    0.16647E+01    0.25538E+00
    0.16984E+01    0.24340E+00
    0.17327E+01    0.23197E+00
    0.17677E+01    0.22106E+00
    0.18034E+01    0.21065E+00
    0.18398E+01    0.20071E+00
    0.18770E+01    0.19123E+00
    0.19149E+01    0.18219E+00
    0.19536E+01    0.17357E+00
    0.19930E+01    0.16534E+00
    0.20333E+01    0.15749E+00
    0.20744E+01    0.15001E+00
    0.21163E+01    0.14287E+00
    0.21590E+01    0.13606E+00
    0.22026E+01    0.12957E+00
    0.22471E+01    0.12338E+00
    0.22925E+01    0.11748E+00
    0.23388E+01    0.11186E+00
    0.23861E+01    0.10649E+00
    0.24343E+01    0.10138E+00
    0.24835E+01    0.96512E-01
    0.25336E+01    0.91870E-01
    0.25848E+01    0.87445E-01
    0.26370E+01    0.83229E-01
    0.26903E+01    0.79212E-01
    0.27447E+01    0.75385E-01
    0.28001E+01    0.71738E-01
    0.28567E+01    0.68264E-01
    0.29144E+01    0.64955E-01
    0.29733E+01    0.61803E-01
    0.30333E+01    0.58800E-01
    0.30946E+01    0.55941E-01
    0.31571E+01    0.53218E-01
    0.32209E+01    0.50625E-01
    0.32860E+01    0.48155E-01
    0.33523E+01    0.45804E-01
    0.34201E+01    0.43565E-01
    0.34892E+01    0.41434E-01
    0.35596E+01    0.39404E-01
    0.36316E+01    0.37473E-01
    0.37049E+01    0.35634E-01
    0.37798E+01    0.33884E-01
    0.38561E+01    0.32218E-01
    0.39340E+01    0.30633E-01
    0.40135E+01    0.29124E-01
    0.40946E+01    0.27688E-01
    0.41773E+01    0.26322E-01
    0.42617E+01    0.25022E-01
    0.43478E+01    0.23785E-01
    0.44356E+01    0.22608E-01
    0.45252E+01    0.21489E-01
    0.46166E+01    0.20424E-01
    0.47099E+01    0.19411E-01
    0.48050E+01    0.18447E-01
    0.49021E+01    0.17531E-01
    0.50011E+01    0.16659E-01
    0.51021E+01    0.15830E-01
    0.52052E+01    0.15041E-01
    0.53104E+01    0.14291E-01
    0.54176E+01    0.13578E-01
    0.55271E+01    0.12900E-01
    0.56387E+01    0.12255E-01
    0.57526E+01    0.11642E-01
    0.58689E+01    0.11060E-01
    0.59874E+01    0.10506E-01
    0.61084E+01    0.99791E-02
    0.62318E+01    0.94785E-02
    0.63577E+01    0.90026E-02
    0.64861E+01    0.85502E-02
    0.66171E+01    0.81203E-02
    0.67508E+01    0.77117E-02
    0.68872E+01    0.73234E-02
    0.70263E+01    0.69543E-02
    0.71682E+01    0.66036E-02
    0.73130E+01    0.62704E-02
    0.74608E+01    0.59537E-02
    0.76115E+01    0.56528E-02
    0.77653E+01    0.53670E-02
    0.79221E+01    0.50953E-02
    0.80822E+01    0.48373E-02
    0.82454E+01    0.45922E-02
    0.84120E+01    0.43593E-02
    0.85819E+01    0.41381E-02
    0.87553E+01    0.39280E-02
    0.89322E+01    0.37284E-02
    0.91126E+01    0.35388E-02
    0.92967E+01    0.33588E-02
    0.94845E+01    0.31878E-02
    0.96761E+01    0.30254E-02
    0.98716E+01    0.28711E-02
    0.10071E+02    0.27247E-02
    0.10274E+02    0.25856E-02
    0.10482E+02    0.24536E-02
    0.10694E+02    0.23282E-02
    0.10910E+02    0.22091E-02
    0.11130E+02    0.20961E-02
    0.11355E+02    0.19888E-02
    0.11584E+02    0.18869E-02
    0.11818E+02    0.17902E-02
    0.12057E+02    0.16984E-02
    0.12301E+02    0.16112E-02
    0.12549E+02    0.15285E-02
    0.12803E+02    0.14499E-02
    0.13061E+02    0.13754E-02
    0.13325E+02    0.13047E-02
    0.13594E+02    0.12375E-02
    0.13869E+02    0.11738E-02
    0.14149E+02    0.11133E-02
    0.14435E+02    0.10559E-02
    0.14727E+02    0.10015E-02
    0.15024E+02    0.94977E-03
    0.15328E+02    0.90073E-03
    0.15637E+02    0.85419E-03
    0.15953E+02    0.81004E-03
    0.16275E+02    0.76814E-03
    0.16604E+02    0.72840E-03
    0.16940E+02    0.69068E-03
    0.17282E+02    0.65491E-03
    0.17631E+02    0.62096E-03
    0.17987E+02    0.58876E-03
    0.18351E+02    0.55822E-03
    0.18721E+02    0.52924E-03
    0.19099E+02    0.50176E-03
    0.19485E+02    0.47569E-03
    0.19879E+02    0.45096E-03
    0.20280E+02    0.42750E-03
    0.20690E+02    0.40526E-03
    0.21108E+02    0.38416E-03
    0.21535E+02    0.36415E-03
    0.21970E+02    0.34517E-03
    0.22413E+02    0.32717E-03
    0.22866E+02    0.31011E-03
    0.23328E+02    0.29392E-03
    0.23799E+02    0.27858E-03
    0.24280E+02    0.26402E-03
    0.24771E+02    0.25023E-03
    0.25271E+02    0.23714E-03
    0.25782E+02    0.22474E-03
    0.26302E+02    0.21298E-03
    0.26834E+02    0.20182E-03
    0.27376E+02    0.19125E-03
    0.27929E+02    0.18123E-03
    0.28493E+02    0.17173E-03
    0.29069E+02    0.16272E-03
    0.29656E+02    0.15418E-03
    0.30255E+02    0.14608E-03
    0.30866E+02    0.13841E-03
    0.31490E+02    0.13114E-03
    0.32126E+02    0.12424E-03
    0.32775E+02    0.11771E-03
    0.33437E+02    0.11151E-03
    0.34112E+02    0.10564E-03
    0.34801E+02    0.10008E-03
    0.35504E+02    0.94806E-04
    0.36222E+02    0.89808E-04
    0.36953E+02    0.85072E-04
    0.37700E+02    0.80584E-04
    0.38462E+02    0.76330E-04
    0.39239E+02    0.72299E-04
    0.40031E+02    0.68480E-04
    0.40840E+02    0.64861E-04
    0.41665E+02    0.61431E-04
    0.42507E+02    0.58181E-04
    0.43365E+02    0.55102E-04
    0.44241E+02    0.52185E-04
    0.45135E+02    0.49421E-04
    0.46047E+02    0.46802E-04
    0.46977E+02    0.44321E-04
    0.47926E+02    0.41970E-04
    0.48894E+02    0.39743E-04
    0.49882E+02    0.37633E-04
    0.50890E+02    0.35635E-04
    0.51918E+02    0.33741E-04
    0.52966E+02    0.31948E-04
    0.54036E+02    0.30249E-04
    0.55128E+02    0.28639E-04
    0.56242E+02    0.27115E-04
    0.57378E+02    0.25671E-04
    0.58537E+02    0.24304E-04
    0.59720E+02    0.23008E-04
    0.60926E+02    0.21781E-04
    0.62157E+02    0.20619E-04
    0.63412E+02    0.19519E-04
    0.64693E+02    0.18476E-04
    0.66000E+02    0.17489E-04
    0.67334E+02    0.16555E-04
    0.68694E+02    0.15669E-04
    0.70082E+02    0.14831E-04
    0.71497E+02    0.14037E-04
    0.72942E+02    0.13285E-04
    0.74415E+02    0.12574E-04
    0.75918E+02    0.11900E-04
    0.77452E+02    0.11261E-04
    0.79017E+02    0.10657E-04
    0.80613E+02    0.10085E-04
    0.82241E+02    0.95431E-05
    0.83903E+02    0.90302E-05
    0.85598E+02    0.85446E-05
    0.87327E+02    0.80849E-05
    0.89091E+02    0.76496E-05
    0.90891E+02    0.72376E-05
    0.92727E+02    0.68475E-05
    0.94600E+02    0.64782E-05
    0.96511E+02    0.61287E-05
    0.98461E+02    0.57978E-05
    0.10045E+03    0.54845E-05
    0.10248E+03    0.51880E-05
    0.10455E+03    0.49074E-05
    0.10666E+03    0.46418E-05
    0.10882E+03    0.43904E-05
    0.11101E+03    0.41524E-05
    0.11326E+03    0.39272E-05
    0.11554E+03    0.37140E-05
    0.11788E+03    0.35123E-05
    0.12026E+03    0.33214E-05
    0.12269E+03    0.31407E-05
    0.12517E+03    0.29698E-05
    0.12770E+03    0.28080E-05
    0.13028E+03    0.26549E-05
    0.13291E+03    0.25100E-05
    0.13559E+03    0.23730E-05
    0.13833E+03    0.22433E-05
    0.14113E+03    0.21206E-05
    0.14398E+03    0.20045E-05
    0.14689E+03    0.18946E-05
    0.14985E+03    0.17907E-05
    0.15288E+03    0.16924E-05
    0.15597E+03    0.15994E-05
    0.15912E+03    0.15114E-05
    0.16233E+03    0.14282E-05
    0.16561E+03    0.13495E-05
    0.16896E+03    0.12750E-05
    0.17237E+03    0.12046E-05
    0.17585E+03    0.11379E-05
    0.17941E+03    0.10749E-05
    0.18303E+03    0.10153E-05
    0.18673E+03    0.95899E-06
    0.19050E+03    0.90570E-06
    0.19435E+03    0.85531E-06
    0.19828E+03    0.80766E-06
