   0.107440E-04   0.151176E+07   0.151176E+07   0.201561E+07   0.201561E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.759449E-01
   0.108520E-04   0.151176E+07   0.151176E+07   0.201561E+07   0.201561E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.767082E-01
   0.109610E-04   0.151176E+07   0.151176E+07   0.201561E+07   0.201561E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.774791E-01
   0.110712E-04   0.151176E+07   0.151176E+07   0.201561E+07   0.201561E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.782578E-01
   0.111825E-04   0.151176E+07   0.151176E+07   0.201561E+07   0.201560E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.790443E-01
   0.112949E-04   0.151176E+07   0.151176E+07   0.201560E+07   0.201560E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.798387E-01
   0.114084E-04   0.151176E+07   0.151176E+07   0.201560E+07   0.201560E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.806411E-01
   0.115230E-04   0.151176E+07   0.151176E+07   0.201560E+07   0.201560E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.814515E-01
   0.116388E-04   0.151176E+07   0.151176E+07   0.201560E+07   0.201560E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.822701E-01
   0.117558E-04   0.151176E+07   0.151176E+07   0.201560E+07   0.201560E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.830970E-01
   0.118740E-04   0.151176E+07   0.151176E+07   0.201560E+07   0.201559E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.839321E-01
   0.119933E-04   0.151176E+07   0.151176E+07   0.201559E+07   0.201559E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.847756E-01
   0.121138E-04   0.151176E+07   0.151176E+07   0.201559E+07   0.201559E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.856276E-01
   0.122356E-04   0.151176E+07   0.151176E+07   0.201559E+07   0.201559E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.864882E-01
   0.123585E-04   0.151176E+07   0.151176E+07   0.201559E+07   0.201559E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.873574E-01
   0.124827E-04   0.151176E+07   0.151176E+07   0.201559E+07   0.201558E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.882353E-01
   0.126082E-04   0.151176E+07   0.151176E+07   0.201558E+07   0.201558E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.891221E-01
   0.127349E-04   0.151176E+07   0.151176E+07   0.201558E+07   0.201558E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.900178E-01
   0.128629E-04   0.151176E+07   0.151176E+07   0.201558E+07   0.201558E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.909225E-01
   0.129922E-04   0.151176E+07   0.151176E+07   0.201558E+07   0.201558E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.918363E-01
   0.131227E-04   0.151176E+07   0.151176E+07   0.201558E+07   0.201557E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.927592E-01
   0.132546E-04   0.151176E+07   0.151176E+07   0.201557E+07   0.201557E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.936915E-01
   0.133878E-04   0.151176E+07   0.151176E+07   0.201557E+07   0.201557E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.946331E-01
   0.135224E-04   0.151176E+07   0.151176E+07   0.201557E+07   0.201557E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.955842E-01
   0.136583E-04   0.151176E+07   0.151176E+07   0.201557E+07   0.201556E+07   0.151698E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.965448E-01
   0.137956E-04   0.151176E+07   0.151176E+07   0.201556E+07   0.201556E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.975151E-01
   0.139342E-04   0.151176E+07   0.151176E+07   0.201556E+07   0.201556E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.984951E-01
   0.140743E-04   0.151176E+07   0.151176E+07   0.201556E+07   0.201556E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.994850E-01
   0.142157E-04   0.151176E+07   0.151176E+07   0.201556E+07   0.201555E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.100485E+00
   0.143586E-04   0.151176E+07   0.151176E+07   0.201555E+07   0.201555E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600701E+00   0.150974E+07   0.150974E+07   0.101495E+00
   0.145029E-04   0.151176E+07   0.151176E+07   0.201555E+07   0.201555E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600700E+00   0.150974E+07   0.150974E+07   0.102515E+00
   0.146486E-04   0.151176E+07   0.151176E+07   0.201555E+07   0.201555E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600700E+00   0.150974E+07   0.150974E+07   0.103545E+00
   0.147959E-04   0.151176E+07   0.151176E+07   0.201555E+07   0.201554E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600700E+00   0.150974E+07   0.150974E+07   0.104586E+00
   0.149446E-04   0.151176E+07   0.151176E+07   0.201554E+07   0.201554E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600700E+00   0.150974E+07   0.150974E+07   0.105637E+00
   0.150948E-04   0.151176E+07   0.151176E+07   0.201554E+07   0.201554E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600700E+00   0.150974E+07   0.150974E+07   0.106698E+00
   0.152465E-04   0.151176E+07   0.151176E+07   0.201554E+07   0.201553E+07   0.151697E+07   0.151188E+07   0.151176E+07   0.151734E+07  -0.600700E+00   0.150974E+07   0.150974E+07   0.107771E+00
