    0.45722E-03    0.10812E+02
    0.46646E-03    0.11021E+02
    0.47588E-03    0.11233E+02
    0.48550E-03    0.11450E+02
    0.49530E-03    0.11671E+02
    0.50531E-03    0.11896E+02
    0.51552E-03    0.12125E+02
    0.52593E-03    0.12358E+02
    0.53656E-03    0.12596E+02
    0.54739E-03    0.12839E+02
    0.55845E-03    0.13086E+02
    0.56973E-03    0.13337E+02
    0.58124E-03    0.13594E+02
    0.59299E-03    0.13855E+02
    0.60496E-03    0.14122E+02
    0.61719E-03    0.14393E+02
    0.62965E-03    0.14669E+02
    0.64237E-03    0.14951E+02
    0.65535E-03    0.15238E+02
    0.66859E-03    0.15530E+02
    0.68210E-03    0.15828E+02
    0.69588E-03    0.16131E+02
    0.70993E-03    0.16441E+02
    0.72427E-03    0.16755E+02
    0.73891E-03    0.17076E+02
    0.75383E-03    0.17403E+02
    0.76906E-03    0.17735E+02
    0.78460E-03    0.18074E+02
    0.80045E-03    0.18420E+02
    0.81662E-03    0.18771E+02
    0.83311E-03    0.19129E+02
    0.84994E-03    0.19494E+02
    0.86711E-03    0.19865E+02
    0.88463E-03    0.20243E+02
    0.90250E-03    0.20629E+02
    0.92073E-03    0.21021E+02
    0.93933E-03    0.21420E+02
    0.95831E-03    0.21826E+02
    0.97767E-03    0.22240E+02
    0.99742E-03    0.22662E+02
    0.10176E-02    0.23091E+02
    0.10381E-02    0.23527E+02
    0.10591E-02    0.23972E+02
    0.10805E-02    0.24424E+02
    0.11023E-02    0.24885E+02
    0.11246E-02    0.25354E+02
    0.11473E-02    0.25831E+02
    0.11705E-02    0.26316E+02
    0.11941E-02    0.26810E+02
    0.12182E-02    0.27312E+02
    0.12429E-02    0.27824E+02
    0.12680E-02    0.28344E+02
    0.12936E-02    0.28873E+02
    0.13197E-02    0.29411E+02
    0.13464E-02    0.29959E+02
    0.13736E-02    0.30515E+02
    0.14013E-02    0.31082E+02
    0.14296E-02    0.31657E+02
    0.14585E-02    0.32243E+02
    0.14880E-02    0.32838E+02
    0.15180E-02    0.33443E+02
    0.15487E-02    0.34058E+02
    0.15800E-02    0.34683E+02
    0.16119E-02    0.35318E+02
    0.16445E-02    0.35963E+02
    0.16777E-02    0.36619E+02
    0.17116E-02    0.37285E+02
    0.17462E-02    0.37962E+02
    0.17814E-02    0.38650E+02
    0.18174E-02    0.39348E+02
    0.18541E-02    0.40057E+02
    0.18916E-02    0.40776E+02
    0.19298E-02    0.41507E+02
    0.19688E-02    0.42248E+02
    0.20086E-02    0.43001E+02
    0.20491E-02    0.43765E+02
    0.20905E-02    0.44540E+02
    0.21328E-02    0.45326E+02
    0.21758E-02    0.46123E+02
    0.22198E-02    0.46931E+02
    0.22646E-02    0.47751E+02
    0.23104E-02    0.48582E+02
    0.23571E-02    0.49425E+02
    0.24047E-02    0.50278E+02
    0.24533E-02    0.51143E+02
    0.25028E-02    0.52020E+02
    0.25534E-02    0.52907E+02
    0.26050E-02    0.53806E+02
    0.26576E-02    0.54717E+02
    0.27113E-02    0.55638E+02
    0.27660E-02    0.56571E+02
    0.28219E-02    0.57515E+02
    0.28789E-02    0.58470E+02
    0.29371E-02    0.59436E+02
    0.29964E-02    0.60412E+02
    0.30569E-02    0.61400E+02
    0.31187E-02    0.62399E+02
    0.31817E-02    0.63408E+02
    0.32460E-02    0.64428E+02
    0.33115E-02    0.65458E+02
    0.33784E-02    0.66498E+02
    0.34467E-02    0.67549E+02
    0.35163E-02    0.68610E+02
    0.35874E-02    0.69680E+02
    0.36598E-02    0.70761E+02
    0.37338E-02    0.71850E+02
    0.38092E-02    0.72950E+02
    0.38861E-02    0.74058E+02
    0.39646E-02    0.75175E+02
    0.40447E-02    0.76301E+02
    0.41264E-02    0.77435E+02
    0.42098E-02    0.78577E+02
    0.42948E-02    0.79728E+02
    0.43816E-02    0.80886E+02
    0.44701E-02    0.82051E+02
    0.45604E-02    0.83223E+02
    0.46525E-02    0.84402E+02
    0.47465E-02    0.85588E+02
    0.48424E-02    0.86779E+02
    0.49402E-02    0.87976E+02
    0.50400E-02    0.89178E+02
    0.51419E-02    0.90385E+02
    0.52457E-02    0.91597E+02
    0.53517E-02    0.92812E+02
    0.54598E-02    0.94031E+02
    0.55701E-02    0.95253E+02
    0.56826E-02    0.96477E+02
    0.57974E-02    0.97704E+02
    0.59145E-02    0.98932E+02
    0.60340E-02    0.10016E+03
    0.61559E-02    0.10139E+03
    0.62803E-02    0.10262E+03
    0.64072E-02    0.10385E+03
    0.65366E-02    0.10507E+03
    0.66686E-02    0.10630E+03
    0.68033E-02    0.10752E+03
    0.69408E-02    0.10874E+03
    0.70810E-02    0.10995E+03
    0.72240E-02    0.11116E+03
    0.73700E-02    0.11236E+03
    0.75189E-02    0.11356E+03
    0.76708E-02    0.11475E+03
    0.78257E-02    0.11593E+03
    0.79838E-02    0.11710E+03
    0.81451E-02    0.11826E+03
    0.83096E-02    0.11945E+03
    0.84775E-02    0.12058E+03
    0.86488E-02    0.12171E+03
    0.88235E-02    0.12282E+03
    0.90017E-02    0.12391E+03
    0.91836E-02    0.12499E+03
    0.93691E-02    0.12605E+03
    0.95583E-02    0.12709E+03
    0.97514E-02    0.12811E+03
    0.99484E-02    0.12911E+03
    0.10149E-01    0.13008E+03
    0.10354E-01    0.13104E+03
    0.10564E-01    0.13196E+03
    0.10777E-01    0.13285E+03
    0.10995E-01    0.13372E+03
    0.11217E-01    0.13456E+03
    0.11443E-01    0.13537E+03
    0.11675E-01    0.13615E+03
    0.11910E-01    0.13690E+03
    0.12151E-01    0.13761E+03
    0.12397E-01    0.13829E+03
    0.12647E-01    0.13893E+03
    0.12902E-01    0.13953E+03
    0.13163E-01    0.14010E+03
    0.13429E-01    0.14062E+03
    0.13700E-01    0.14110E+03
    0.13977E-01    0.14153E+03
    0.14259E-01    0.14192E+03
    0.14547E-01    0.14226E+03
    0.14841E-01    0.14256E+03
    0.15141E-01    0.14280E+03
    0.15447E-01    0.14299E+03
    0.15759E-01    0.14312E+03
    0.16077E-01    0.14320E+03
    0.16402E-01    0.14323E+03
    0.16734E-01    0.14319E+03
    0.17072E-01    0.14310E+03
    0.17416E-01    0.14295E+03
    0.17768E-01    0.14274E+03
    0.18127E-01    0.14247E+03
    0.18493E-01    0.14213E+03
    0.18867E-01    0.14173E+03
    0.19248E-01    0.14127E+03
    0.19637E-01    0.14074E+03
    0.20034E-01    0.14015E+03
    0.20438E-01    0.13949E+03
    0.20851E-01    0.13877E+03
    0.21272E-01    0.13798E+03
    0.21702E-01    0.13712E+03
    0.22141E-01    0.13620E+03
    0.22588E-01    0.13521E+03
    0.23044E-01    0.13415E+03
    0.23510E-01    0.13304E+03
    0.23985E-01    0.13185E+03
    0.24469E-01    0.13061E+03
    0.24964E-01    0.12930E+03
    0.25468E-01    0.12794E+03
    0.25982E-01    0.12652E+03
    0.26507E-01    0.12505E+03
    0.27043E-01    0.12352E+03
    0.27589E-01    0.12194E+03
    0.28146E-01    0.12032E+03
    0.28715E-01    0.11865E+03
    0.29295E-01    0.11694E+03
    0.29887E-01    0.11520E+03
    0.30490E-01    0.11342E+03
    0.31106E-01    0.11161E+03
    0.31735E-01    0.10978E+03
    0.32376E-01    0.10793E+03
    0.33030E-01    0.10606E+03
    0.33697E-01    0.10418E+03
    0.34378E-01    0.10230E+03
    0.35072E-01    0.10042E+03
    0.35781E-01    0.98539E+02
    0.36504E-01    0.96670E+02
    0.37241E-01    0.94816E+02
    0.37993E-01    0.92971E+02
    0.38761E-01    0.91135E+02
    0.39544E-01    0.89327E+02
    0.40343E-01    0.87552E+02
    0.41158E-01    0.85816E+02
    0.41989E-01    0.84124E+02
    0.42838E-01    0.82482E+02
    0.43703E-01    0.80892E+02
    0.44586E-01    0.79357E+02
    0.45486E-01    0.77881E+02
    0.46405E-01    0.76463E+02
    0.47343E-01    0.75105E+02
    0.48299E-01    0.73806E+02
    0.49275E-01    0.72564E+02
    0.50270E-01    0.71377E+02
    0.51286E-01    0.70243E+02
    0.52322E-01    0.69157E+02
    0.53379E-01    0.68116E+02
    0.54457E-01    0.67115E+02
    0.55557E-01    0.66149E+02
    0.56680E-01    0.65215E+02
    0.57825E-01    0.64306E+02
    0.58993E-01    0.63417E+02
    0.60184E-01    0.62646E+02
    0.61400E-01    0.61791E+02
    0.62641E-01    0.60940E+02
    0.63906E-01    0.60082E+02
    0.65197E-01    0.59209E+02
    0.66514E-01    0.58313E+02
    0.67858E-01    0.57384E+02
    0.69229E-01    0.56415E+02
    0.70627E-01    0.55397E+02
    0.72054E-01    0.54324E+02
    0.73510E-01    0.53192E+02
    0.74994E-01    0.51997E+02
    0.76509E-01    0.50739E+02
    0.78055E-01    0.49420E+02
    0.79632E-01    0.48047E+02
    0.81241E-01    0.46627E+02
    0.82882E-01    0.45170E+02
    0.84556E-01    0.43689E+02
    0.86264E-01    0.42197E+02
    0.88007E-01    0.40707E+02
    0.89785E-01    0.39233E+02
    0.91598E-01    0.37790E+02
    0.93449E-01    0.36389E+02
    0.95337E-01    0.35044E+02
    0.97263E-01    0.33765E+02
    0.99227E-01    0.32563E+02
    0.10123E+00    0.31446E+02
    0.10328E+00    0.30421E+02
    0.10536E+00    0.29492E+02
    0.10749E+00    0.28657E+02
    0.10966E+00    0.27914E+02
    0.11188E+00    0.27257E+02
    0.11414E+00    0.26673E+02
    0.11644E+00    0.26152E+02
    0.11880E+00    0.25676E+02
    0.12120E+00    0.25229E+02
    0.12365E+00    0.24790E+02
    0.12614E+00    0.24341E+02
    0.12869E+00    0.23862E+02
    0.13129E+00    0.23336E+02
    0.13394E+00    0.22752E+02
    0.13665E+00    0.22102E+02
    0.13941E+00    0.21388E+02
    0.14223E+00    0.20621E+02
    0.14510E+00    0.19815E+02
    0.14803E+00    0.18988E+02
    0.15102E+00    0.18159E+02
    0.15407E+00    0.17348E+02
    0.15718E+00    0.16572E+02
    0.16036E+00    0.15848E+02
    0.16360E+00    0.15192E+02
    0.16690E+00    0.14614E+02
    0.17028E+00    0.14117E+02
    0.17371E+00    0.13697E+02
    0.17722E+00    0.13340E+02
    0.18080E+00    0.13029E+02
    0.18446E+00    0.12742E+02
    0.18818E+00    0.12460E+02
    0.19198E+00    0.12165E+02
    0.19586E+00    0.11842E+02
    0.19982E+00    0.11479E+02
    0.20386E+00    0.11074E+02
    0.20797E+00    0.10634E+02
    0.21218E+00    0.10173E+02
    0.21646E+00    0.97085E+01
    0.22083E+00    0.92593E+01
    0.22530E+00    0.88418E+01
    0.22985E+00    0.84689E+01
    0.23449E+00    0.81461E+01
    0.23923E+00    0.78725E+01
    0.24406E+00    0.76378E+01
    0.24899E+00    0.74259E+01
    0.25402E+00    0.72197E+01
    0.25915E+00    0.70052E+01
    0.26439E+00    0.67733E+01
    0.26973E+00    0.65206E+01
    0.27518E+00    0.62512E+01
    0.28074E+00    0.59754E+01
    0.28641E+00    0.57065E+01
    0.29219E+00    0.54568E+01
    0.29810E+00    0.52333E+01
    0.30412E+00    0.50369E+01
    0.31026E+00    0.48630E+01
    0.31653E+00    0.47027E+01
    0.32292E+00    0.45459E+01
    0.32945E+00    0.43843E+01
    0.33610E+00    0.42147E+01
    0.34289E+00    0.40394E+01
    0.34982E+00    0.38646E+01
    0.35689E+00    0.36978E+01
    0.36409E+00    0.35441E+01
    0.37145E+00    0.34050E+01
    0.37895E+00    0.32777E+01
    0.38661E+00    0.31574E+01
    0.39442E+00    0.30383E+01
    0.40239E+00    0.29174E+01
    0.41052E+00    0.27959E+01
    0.41881E+00    0.26768E+01
    0.42727E+00    0.25638E+01
    0.43590E+00    0.24588E+01
    0.44471E+00    0.23610E+01
    0.45369E+00    0.22680E+01
    0.46286E+00    0.21772E+01
    0.47221E+00    0.20875E+01
    0.48174E+00    0.19996E+01
    0.49148E+00    0.19151E+01
    0.50141E+00    0.18349E+01
    0.51153E+00    0.17591E+01
    0.52187E+00    0.16869E+01
    0.53241E+00    0.16171E+01
    0.54317E+00    0.15491E+01
    0.55414E+00    0.14832E+01
    0.56533E+00    0.14201E+01
    0.57675E+00    0.13602E+01
    0.58840E+00    0.13030E+01
    0.60029E+00    0.12478E+01
    0.61242E+00    0.11945E+01
    0.62479E+00    0.11433E+01
    0.63741E+00    0.10943E+01
    0.65029E+00    0.10473E+01
    0.66342E+00    0.10023E+01
    0.67683E+00    0.95915E+00
    0.69050E+00    0.91763E+00
    0.70445E+00    0.87780E+00
    0.71868E+00    0.83969E+00
    0.73320E+00    0.80321E+00
    0.74801E+00    0.76816E+00
    0.76312E+00    0.73454E+00
    0.77854E+00    0.70239E+00
    0.79426E+00    0.67155E+00
    0.81031E+00    0.64198E+00
    0.82668E+00    0.61369E+00
    0.84338E+00    0.58657E+00
    0.86041E+00    0.56058E+00
    0.87780E+00    0.53573E+00
    0.89553E+00    0.51190E+00
    0.91362E+00    0.48909E+00
    0.93208E+00    0.46727E+00
    0.95091E+00    0.44637E+00
    0.97011E+00    0.42637E+00
    0.98971E+00    0.40724E+00
    0.10097E+01    0.38892E+00
    0.10301E+01    0.37141E+00
    0.10509E+01    0.35463E+00
    0.10721E+01    0.33861E+00
    0.10938E+01    0.32326E+00
    0.11159E+01    0.30859E+00
    0.11384E+01    0.29456E+00
    0.11614E+01    0.28114E+00
    0.11849E+01    0.26832E+00
    0.12088E+01    0.25606E+00
    0.12333E+01    0.24434E+00
    0.12582E+01    0.23314E+00
    0.12836E+01    0.22243E+00
    0.13095E+01    0.21221E+00
    0.13360E+01    0.20243E+00
    0.13630E+01    0.19309E+00
    0.13905E+01    0.18416E+00
    0.14186E+01    0.17564E+00
    0.14472E+01    0.16750E+00
    0.14765E+01    0.15972E+00
    0.15063E+01    0.15230E+00
    0.15367E+01    0.14520E+00
    0.15678E+01    0.13843E+00
    0.15994E+01    0.13197E+00
    0.16318E+01    0.12580E+00
    0.16647E+01    0.11991E+00
    0.16984E+01    0.11428E+00
    0.17327E+01    0.10891E+00
    0.17677E+01    0.10379E+00
    0.18034E+01    0.98905E-01
    0.18398E+01    0.94240E-01
    0.18770E+01    0.89789E-01
    0.19149E+01    0.85544E-01
    0.19536E+01    0.81494E-01
    0.19930E+01    0.77631E-01
    0.20333E+01    0.73946E-01
    0.20744E+01    0.70431E-01
    0.21163E+01    0.67080E-01
    0.21590E+01    0.63883E-01
    0.22026E+01    0.60836E-01
    0.22471E+01    0.57931E-01
    0.22925E+01    0.55160E-01
    0.23388E+01    0.52519E-01
    0.23861E+01    0.50002E-01
    0.24343E+01    0.47602E-01
    0.24835E+01    0.45315E-01
    0.25336E+01    0.43135E-01
    0.25848E+01    0.41058E-01
    0.26370E+01    0.39078E-01
    0.26903E+01    0.37192E-01
    0.27447E+01    0.35395E-01
    0.28001E+01    0.33683E-01
    0.28567E+01    0.32052E-01
    0.29144E+01    0.30498E-01
    0.29733E+01    0.29018E-01
    0.30333E+01    0.27608E-01
    0.30946E+01    0.26266E-01
    0.31571E+01    0.24987E-01
    0.32209E+01    0.23770E-01
    0.32860E+01    0.22610E-01
    0.33523E+01    0.21506E-01
    0.34201E+01    0.20455E-01
    0.34892E+01    0.19454E-01
    0.35596E+01    0.18501E-01
    0.36316E+01    0.17594E-01
    0.37049E+01    0.16731E-01
    0.37798E+01    0.15909E-01
    0.38561E+01    0.15127E-01
    0.39340E+01    0.14383E-01
    0.40135E+01    0.13675E-01
    0.40946E+01    0.13000E-01
    0.41773E+01    0.12359E-01
    0.42617E+01    0.11749E-01
    0.43478E+01    0.11168E-01
    0.44356E+01    0.10615E-01
    0.45252E+01    0.10090E-01
    0.46166E+01    0.95896E-02
    0.47099E+01    0.91139E-02
    0.48050E+01    0.86614E-02
    0.49021E+01    0.82311E-02
    0.50011E+01    0.78217E-02
    0.51021E+01    0.74324E-02
    0.52052E+01    0.70622E-02
    0.53104E+01    0.67101E-02
    0.54176E+01    0.63753E-02
    0.55271E+01    0.60570E-02
    0.56387E+01    0.57543E-02
    0.57526E+01    0.54665E-02
    0.58689E+01    0.51929E-02
    0.59874E+01    0.49327E-02
    0.61084E+01    0.46855E-02
    0.62318E+01    0.44504E-02
    0.63577E+01    0.42270E-02
    0.64861E+01    0.40146E-02
    0.66171E+01    0.38127E-02
    0.67508E+01    0.36209E-02
    0.68872E+01    0.34385E-02
    0.70263E+01    0.32653E-02
    0.71682E+01    0.31006E-02
    0.73130E+01    0.29441E-02
    0.74608E+01    0.27954E-02
    0.76115E+01    0.26542E-02
    0.77653E+01    0.25199E-02
    0.79221E+01    0.23924E-02
    0.80822E+01    0.22713E-02
    0.82454E+01    0.21562E-02
    0.84120E+01    0.20468E-02
    0.85819E+01    0.19430E-02
    0.87553E+01    0.18443E-02
    0.89322E+01    0.17506E-02
    0.91126E+01    0.16616E-02
    0.92967E+01    0.15770E-02
    0.94845E+01    0.14967E-02
    0.96761E+01    0.14205E-02
    0.98716E+01    0.13481E-02
    0.10071E+02    0.12793E-02
    0.10274E+02    0.12140E-02
    0.10482E+02    0.11520E-02
    0.10694E+02    0.10931E-02
    0.10910E+02    0.10373E-02
    0.11130E+02    0.98418E-03
    0.11355E+02    0.93379E-03
    0.11584E+02    0.88596E-03
    0.11818E+02    0.84055E-03
    0.12057E+02    0.79744E-03
    0.12301E+02    0.75651E-03
    0.12549E+02    0.71767E-03
    0.12803E+02    0.68079E-03
    0.13061E+02    0.64580E-03
    0.13325E+02    0.61258E-03
    0.13594E+02    0.58105E-03
    0.13869E+02    0.55113E-03
    0.14149E+02    0.52274E-03
    0.14435E+02    0.49579E-03
    0.14727E+02    0.47022E-03
    0.15024E+02    0.44595E-03
    0.15328E+02    0.42292E-03
    0.15637E+02    0.40107E-03
    0.15953E+02    0.38034E-03
    0.16275E+02    0.36067E-03
    0.16604E+02    0.34201E-03
    0.16940E+02    0.32430E-03
    0.17282E+02    0.30750E-03
    0.17631E+02    0.29157E-03
    0.17987E+02    0.27645E-03
    0.18351E+02    0.26210E-03
    0.18721E+02    0.24850E-03
    0.19099E+02    0.23559E-03
    0.19485E+02    0.22335E-03
    0.19879E+02    0.21174E-03
    0.20280E+02    0.20073E-03
    0.20690E+02    0.19028E-03
    0.21108E+02    0.18038E-03
    0.21535E+02    0.17098E-03
    0.21970E+02    0.16207E-03
    0.22413E+02    0.15362E-03
    0.22866E+02    0.14561E-03
    0.23328E+02    0.13801E-03
    0.23799E+02    0.13080E-03
    0.24280E+02    0.12397E-03
    0.24771E+02    0.11749E-03
    0.25271E+02    0.11135E-03
    0.25782E+02    0.10552E-03
    0.26302E+02    0.10000E-03
    0.26834E+02    0.94766E-04
    0.27376E+02    0.89802E-04
    0.27929E+02    0.85096E-04
    0.28493E+02    0.80634E-04
    0.29069E+02    0.76405E-04
    0.29656E+02    0.72395E-04
    0.30255E+02    0.68594E-04
    0.30866E+02    0.64992E-04
    0.31490E+02    0.61576E-04
    0.32126E+02    0.58339E-04
    0.32775E+02    0.55271E-04
    0.33437E+02    0.52363E-04
    0.34112E+02    0.49606E-04
    0.34801E+02    0.46994E-04
    0.35504E+02    0.44518E-04
    0.36222E+02    0.42171E-04
    0.36953E+02    0.39947E-04
    0.37700E+02    0.37840E-04
    0.38462E+02    0.35843E-04
    0.39239E+02    0.33950E-04
    0.40031E+02    0.32157E-04
    0.40840E+02    0.30457E-04
    0.41665E+02    0.28847E-04
    0.42507E+02    0.27321E-04
    0.43365E+02    0.25875E-04
    0.44241E+02    0.24505E-04
    0.45135E+02    0.23208E-04
    0.46047E+02    0.21978E-04
    0.46977E+02    0.20813E-04
    0.47926E+02    0.19709E-04
    0.48894E+02    0.18663E-04
    0.49882E+02    0.17673E-04
    0.50890E+02    0.16734E-04
    0.51918E+02    0.15845E-04
    0.52966E+02    0.15003E-04
    0.54036E+02    0.14205E-04
    0.55128E+02    0.13450E-04
    0.56242E+02    0.12734E-04
    0.57378E+02    0.12056E-04
    0.58537E+02    0.11414E-04
    0.59720E+02    0.10806E-04
    0.60926E+02    0.10229E-04
    0.62157E+02    0.96838E-05
    0.63412E+02    0.91671E-05
    0.64693E+02    0.86777E-05
    0.66000E+02    0.82142E-05
    0.67334E+02    0.77752E-05
    0.68694E+02    0.73595E-05
    0.70082E+02    0.69659E-05
    0.71497E+02    0.65931E-05
    0.72942E+02    0.62401E-05
    0.74415E+02    0.59059E-05
    0.75918E+02    0.55893E-05
    0.77452E+02    0.52896E-05
    0.79017E+02    0.50059E-05
    0.80613E+02    0.47372E-05
    0.82241E+02    0.44828E-05
    0.83903E+02    0.42419E-05
    0.85598E+02    0.40139E-05
    0.87327E+02    0.37980E-05
    0.89091E+02    0.35936E-05
    0.90891E+02    0.34001E-05
    0.92727E+02    0.32169E-05
    0.94600E+02    0.30435E-05
    0.96511E+02    0.28794E-05
    0.98461E+02    0.27240E-05
    0.10045E+03    0.25769E-05
    0.10248E+03    0.24376E-05
    0.10455E+03    0.23058E-05
    0.10666E+03    0.21811E-05
    0.10882E+03    0.20630E-05
    0.11101E+03    0.19513E-05
    0.11326E+03    0.18455E-05
    0.11554E+03    0.17454E-05
    0.11788E+03    0.16506E-05
    0.12026E+03    0.15610E-05
    0.12269E+03    0.14761E-05
    0.12517E+03    0.13958E-05
    0.12770E+03    0.13199E-05
    0.13028E+03    0.12479E-05
    0.13291E+03    0.11799E-05
    0.13559E+03    0.11155E-05
    0.13833E+03    0.10546E-05
    0.14113E+03    0.99697E-06
    0.14398E+03    0.94243E-06
    0.14689E+03    0.89084E-06
    0.14985E+03    0.84202E-06
    0.15288E+03    0.79584E-06
    0.15597E+03    0.75215E-06
    0.15912E+03    0.71082E-06
    0.16233E+03    0.67172E-06
    0.16561E+03    0.63473E-06
    0.16896E+03    0.59975E-06
    0.17237E+03    0.56666E-06
    0.17585E+03    0.53536E-06
    0.17941E+03    0.50576E-06
    0.18303E+03    0.47776E-06
    0.18673E+03    0.45128E-06
    0.19050E+03    0.42624E-06
    0.19435E+03    0.40256E-06
    0.19828E+03    0.38017E-06
