3.145928692620848788e-03 1.881077338479563966e+07 1.881077338479563966e+07 1.881077338479563966e+07 1.881077338479563966e+07 1.881077338479563966e+07 1.881077338479563966e+07
3.167746175011494376e-03 1.880033629928319901e+07 1.880033629928319901e+07 1.880033629928319901e+07 1.880033629928319901e+07 1.880033629928319901e+07 1.880033629928319901e+07
3.189714964880587499e-03 1.878981770413007215e+07 1.878981770413007215e+07 1.878981770413007215e+07 1.878981770413007215e+07 1.878981770413007215e+07 1.878981770413007215e+07
3.211836111567957161e-03 1.877922597605679184e+07 1.877922597605679184e+07 1.877922597605679184e+07 1.877922597605679184e+07 1.877922597605679184e+07 1.877922597605679184e+07
3.234110671690737862e-03 1.876853265072908252e+07 1.876853265072908252e+07 1.876853265072908252e+07 1.876853265072908252e+07 1.876853265072908252e+07 1.876853265072908252e+07
3.256539709193885610e-03 1.875776108671377599e+07 1.875776108671377599e+07 1.875776108671377599e+07 1.875776108671377599e+07 1.875776108671377599e+07 1.875776108671377599e+07
3.279124295400947641e-03 1.874688842534765601e+07 1.874688842534765601e+07 1.874688842534765601e+07 1.874688842534765601e+07 1.874688842534765601e+07 1.874688842534765601e+07
3.301865509065284466e-03 1.873595176175330952e+07 1.873595176175330952e+07 1.873595176175330952e+07 1.873595176175330952e+07 1.873595176175330952e+07 1.873595176175330952e+07
3.324764436421545188e-03 1.872492840371666476e+07 1.872492840371666476e+07 1.872492840371666476e+07 1.872492840371666476e+07 1.872492840371666476e+07 1.872492840371666476e+07
3.347822171237604255e-03 1.871382830677007884e+07 1.871382830677007884e+07 1.871382830677007884e+07 1.871382830677007884e+07 1.871382830677007884e+07 1.871382830677007884e+07
3.371039814866751052e-03 1.870261801318075508e+07 1.870261801318075508e+07 1.870261801318075508e+07 1.870261801318075508e+07 1.870261801318075508e+07 1.870261801318075508e+07
3.394418476300351331e-03 1.869135335910334438e+07 1.869135335910334438e+07 1.869135335910334438e+07 1.869135335910334438e+07 1.869135335910334438e+07 1.869135335910334438e+07
3.417959272220762786e-03 1.867998199367015064e+07 1.867998199367015064e+07 1.867998199367015064e+07 1.867998199367015064e+07 1.867998199367015064e+07 1.867998199367015064e+07
3.441663327054728539e-03 1.866854167727422714e+07 1.866854167727422714e+07 1.866854167727422714e+07 1.866854167727422714e+07 1.866854167727422714e+07 1.866854167727422714e+07
3.465531773027030835e-03 1.865701124009265751e+07 1.865701124009265751e+07 1.865701124009265751e+07 1.865701124009265751e+07 1.865701124009265751e+07 1.865701124009265751e+07
3.489565750214626127e-03 1.864536968206508085e+07 1.864536968206508085e+07 1.864536968206508085e+07 1.864536968206508085e+07 1.864536968206508085e+07 1.864536968206508085e+07
3.513766406601046000e-03 1.863365264318653941e+07 1.863365264318653941e+07 1.863365264318653941e+07 1.863365264318653941e+07 1.863365264318653941e+07 1.863365264318653941e+07
3.538134898131286860e-03 1.862186054264451563e+07 1.862186054264451563e+07 1.862186054264451563e+07 1.862186054264451563e+07 1.862186054264451563e+07 1.862186054264451563e+07
3.562672388766965036e-03 1.860996837179440260e+07 1.860996837179440260e+07 1.860996837179440260e+07 1.860996837179440260e+07 1.860996837179440260e+07 1.860996837179440260e+07
3.587380050541974941e-03 1.859797406134282425e+07 1.859797406134282425e+07 1.859797406134282425e+07 1.859797406134282425e+07 1.859797406134282425e+07 1.859797406134282425e+07
3.612259063618408327e-03 1.858590188167287037e+07 1.858590188167287037e+07 1.858590188167287037e+07 1.858590188167287037e+07 1.858590188167287037e+07 1.858590188167287037e+07
3.637310616342987000e-03 1.857373988406340778e+07 1.857373988406340778e+07 1.857373988406340778e+07 1.857373988406340778e+07 1.857373988406340778e+07 1.857373988406340778e+07
3.662535905303763994e-03 1.856150396586246043e+07 1.856150396586246043e+07 1.856150396586246043e+07 1.856150396586246043e+07 1.856150396586246043e+07 1.856150396586246043e+07
3.687936135387336924e-03 1.854915475481855124e+07 1.854915475481855124e+07 1.854915475481855124e+07 1.854915475481855124e+07 1.854915475481855124e+07 1.854915475481855124e+07
3.713512519836341917e-03 1.853670289606563374e+07 1.853670289606563374e+07 1.853670289606563374e+07 1.853670289606563374e+07 1.853670289606563374e+07 1.853670289606563374e+07
3.739266280307462775e-03 1.852418065101829171e+07 1.852418065101829171e+07 1.852418065101829171e+07 1.852418065101829171e+07 1.852418065101829171e+07 1.852418065101829171e+07
3.765198646929722882e-03 1.851156396598815545e+07 1.851156396598815545e+07 1.851156396598815545e+07 1.851156396598815545e+07 1.851156396598815545e+07 1.851156396598815545e+07
3.791310858363299702e-03 1.849883810730984434e+07 1.849883810730984434e+07 1.849883810730984434e+07 1.849883810730984434e+07 1.849883810730984434e+07 1.849883810730984434e+07
3.817604161858648062e-03 1.848603968757006526e+07 1.848603968757006526e+07 1.848603968757006526e+07 1.848603968757006526e+07 1.848603968757006526e+07 1.848603968757006526e+07
3.844079813316093538e-03 1.847313799110359699e+07 1.847313799110359699e+07 1.847313799110359699e+07 1.847313799110359699e+07 1.847313799110359699e+07 1.847313799110359699e+07
3.870739077345816161e-03 1.846014172973004729e+07 1.846014172973004729e+07 1.846014172973004729e+07 1.846014172973004729e+07 1.846014172973004729e+07 1.846014172973004729e+07
3.897583227328256517e-03 1.844705772899386287e+07 1.844705772899386287e+07 1.844705772899386287e+07 1.844705772899386287e+07 1.844705772899386287e+07 1.844705772899386287e+07
3.924613545474936460e-03 1.843386196403204277e+07 1.843386196403204277e+07 1.843386196403204277e+07 1.843386196403204277e+07 1.843386196403204277e+07 1.843386196403204277e+07
3.951831322889704824e-03 1.842057301002958044e+07 1.842057301002958044e+07 1.842057301002958044e+07 1.842057301002958044e+07 1.842057301002958044e+07 1.842057301002958044e+07
3.979237859630408575e-03 1.840720488959420845e+07 1.840720488959420845e+07 1.840720488959420845e+07 1.840720488959420845e+07 1.840720488959420845e+07 1.840720488959420845e+07
4.006834464770988105e-03 1.839373495977983996e+07 1.839373495977983996e+07 1.839373495977983996e+07 1.839373495977983996e+07 1.839373495977983996e+07 1.839373495977983996e+07
4.034622456464005344e-03 1.838014163816891983e+07 1.838014163816891983e+07 1.838014163816891983e+07 1.838014163816891983e+07 1.838014163816891983e+07 1.838014163816891983e+07
4.062603162003607278e-03 1.836647056053172052e+07 1.836647056053172052e+07 1.836647056053172052e+07 1.836647056053172052e+07 1.836647056053172052e+07 1.836647056053172052e+07
4.090777917888919687e-03 1.835270108337415755e+07 1.835270108337415755e+07 1.835270108337415755e+07 1.835270108337415755e+07 1.835270108337415755e+07 1.835270108337415755e+07
4.119148069887892775e-03 1.833884267084687203e+07 1.833884267084687203e+07 1.833884267084687203e+07 1.833884267084687203e+07 1.833884267084687203e+07 1.833884267084687203e+07
4.147714973101573541e-03 1.832487671233464032e+07 1.832487671233464032e+07 1.832487671233464032e+07 1.832487671233464032e+07 1.832487671233464032e+07 1.832487671233464032e+07
4.176479992028836984e-03 1.831081762963260338e+07 1.831081762963260338e+07 1.831081762963260338e+07 1.831081762963260338e+07 1.831081762963260338e+07 1.831081762963260338e+07
4.205444500631561403e-03 1.829663960242336243e+07 1.829663960242336243e+07 1.829663960242336243e+07 1.829663960242336243e+07 1.829663960242336243e+07 1.829663960242336243e+07
4.234609882400252115e-03 1.828238238861833885e+07 1.828238238861833885e+07 1.828238238861833885e+07 1.828238238861833885e+07 1.828238238861833885e+07 1.828238238861833885e+07
4.263977530420129218e-03 1.826803721904653311e+07 1.826803721904653311e+07 1.826803721904653311e+07 1.826803721904653311e+07 1.826803721904653311e+07 1.826803721904653311e+07
4.293548847437664642e-03 1.825356260725412145e+07 1.825356260725412145e+07 1.825356260725412145e+07 1.825356260725412145e+07 1.825356260725412145e+07 1.825356260725412145e+07
4.323325245927583244e-03 1.823899296926021203e+07 1.823899296926021203e+07 1.823899296926021203e+07 1.823899296926021203e+07 1.823899296926021203e+07 1.823899296926021203e+07
4.353308148160334873e-03 1.822432126251861081e+07 1.822432126251861081e+07 1.822432126251861081e+07 1.822432126251861081e+07 1.822432126251861081e+07 1.822432126251861081e+07
4.383498986270023545e-03 1.820954049471389130e+07 1.820954049471389130e+07 1.820954049471389130e+07 1.820954049471389130e+07 1.820954049471389130e+07 1.820954049471389130e+07
4.413899202322817995e-03 1.819465659087400138e+07 1.819465659087400138e+07 1.819465659087400138e+07 1.819465659087400138e+07 1.819465659087400138e+07 1.819465659087400138e+07
4.444510248385828872e-03 1.817966591190193594e+07 1.817966591190193594e+07 1.817966591190193594e+07 1.817966591190193594e+07 1.817966591190193594e+07 1.817966591190193594e+07
4.475333586596462118e-03 1.816454933682836965e+07 1.816454933682836965e+07 1.816454933682836965e+07 1.816454933682836965e+07 1.816454933682836965e+07 1.816454933682836965e+07
4.506370689232283219e-03 1.814934501212499291e+07 1.814934501212499291e+07 1.814934501212499291e+07 1.814934501212499291e+07 1.814934501212499291e+07 1.814934501212499291e+07
4.537623038781288254e-03 1.813404704950847849e+07 1.813404704950847849e+07 1.813404704950847849e+07 1.813404704950847849e+07 1.813404704950847849e+07 1.813404704950847849e+07
4.569092128012785560e-03 1.811863114253681526e+07 1.811863114253681526e+07 1.811863114253681526e+07 1.811863114253681526e+07 1.811863114253681526e+07 1.811863114253681526e+07
4.600779460048621747e-03 1.810312922777573764e+07 1.810312922777573764e+07 1.810312922777573764e+07 1.810312922777573764e+07 1.810312922777573764e+07 1.810312922777573764e+07
4.632686548435054757e-03 1.808751409143272415e+07 1.808751409143272415e+07 1.808751409143272415e+07 1.808751409143272415e+07 1.808751409143272415e+07 1.808751409143272415e+07
4.664814917214973010e-03 1.807179857528431341e+07 1.807179857528431341e+07 1.807179857528431341e+07 1.807179857528431341e+07 1.807179857528431341e+07 1.807179857528431341e+07
4.697166101000765058e-03 1.805596816284578294e+07 1.805596816284578294e+07 1.805596816284578294e+07 1.805596816284578294e+07 1.805596816284578294e+07 1.805596816284578294e+07
4.729741645047547474e-03 1.804002276139288396e+07 1.804002276139288396e+07 1.804002276139288396e+07 1.804002276139288396e+07 1.804002276139288396e+07 1.804002276139288396e+07
4.762543105327047589e-03 1.802396286268876866e+07 1.802396286268876866e+07 1.802396286268876866e+07 1.802396286268876866e+07 1.802396286268876866e+07 1.802396286268876866e+07
4.795572048601850525e-03 1.800779161873611063e+07 1.800779161873611063e+07 1.800779161873611063e+07 1.800779161873611063e+07 1.800779161873611063e+07 1.800779161873611063e+07
4.828830052500309757e-03 1.799149911993357539e+07 1.799149911993357539e+07 1.799149911993357539e+07 1.799149911993357539e+07 1.799149911993357539e+07 1.799149911993357539e+07
4.862318705591826308e-03 1.797510419939010218e+07 1.797510419939010218e+07 1.797510419939010218e+07 1.797510419939010218e+07 1.797510419939010218e+07 1.797510419939010218e+07
4.896039607462807954e-03 1.795861282184633613e+07 1.795861282184633613e+07 1.795861282184633613e+07 1.795861282184633613e+07 1.795861282184633613e+07 1.795861282184633613e+07
4.929994368792988378e-03 1.794198549004077911e+07 1.794198549004077911e+07 1.794198549004077911e+07 1.794198549004077911e+07 1.794198549004077911e+07 1.794198549004077911e+07
4.964184611432446298e-03 1.792526176450877637e+07 1.792526176450877637e+07 1.792526176450877637e+07 1.792526176450877637e+07 1.792526176450877637e+07 1.792526176450877637e+07
4.998611968478989739e-03 1.790843622115094215e+07 1.790843622115094215e+07 1.790843622115094215e+07 1.790843622115094215e+07 1.790843622115094215e+07 1.790843622115094215e+07
5.033278084356245484e-03 1.789149359246500582e+07 1.789149359246500582e+07 1.789149359246500582e+07 1.789149359246500582e+07 1.789149359246500582e+07 1.789149359246500582e+07
5.068184614892118009e-03 1.787445642016046867e+07 1.787445642016046867e+07 1.787445642016046867e+07 1.787445642016046867e+07 1.787445642016046867e+07 1.787445642016046867e+07
5.103333227397968339e-03 1.785729150899088755e+07 1.785729150899088755e+07 1.785729150899088755e+07 1.785729150899088755e+07 1.785729150899088755e+07 1.785729150899088755e+07
5.138725600748165860e-03 1.783998716861143336e+07 1.783998716861143336e+07 1.783998716861143336e+07 1.783998716861143336e+07 1.783998716861143336e+07 1.783998716861143336e+07
5.174363425460365255e-03 1.782259170224134251e+07 1.782259170224134251e+07 1.782259170224134251e+07 1.782259170224134251e+07 1.782259170224134251e+07 1.782259170224134251e+07
5.210248403776169407e-03 1.780508274650811777e+07 1.780508274650811777e+07 1.780508274650811777e+07 1.780508274650811777e+07 1.780508274650811777e+07 1.780508274650811777e+07
5.246382249742517420e-03 1.778742940954250470e+07 1.778742940954250470e+07 1.778742940954250470e+07 1.778742940954250470e+07 1.778742940954250470e+07 1.778742940954250470e+07
5.282766689293495917e-03 1.776966446100668237e+07 1.776966446100668237e+07 1.776966446100668237e+07 1.776966446100668237e+07 1.776966446100668237e+07 1.776966446100668237e+07
5.319403460332806921e-03 1.775178509798914567e+07 1.775178509798914567e+07 1.775178509798914567e+07 1.775178509798914567e+07 1.775178509798914567e+07 1.775178509798914567e+07
5.356294312816772644e-03 1.773378553084675223e+07 1.773378553084675223e+07 1.773378553084675223e+07 1.773378553084675223e+07 1.773378553084675223e+07 1.773378553084675223e+07
5.393441008837921401e-03 1.771568513960547000e+07 1.771568513960547000e+07 1.771568513960547000e+07 1.771568513960547000e+07 1.771568513960547000e+07 1.771568513960547000e+07
5.430845322709153787e-03 1.769746877498248592e+07 1.769746877498248592e+07 1.769746877498248592e+07 1.769746877498248592e+07 1.769746877498248592e+07 1.769746877498248592e+07
5.468509041048496069e-03 1.767912371383852512e+07 1.767912371383852512e+07 1.767912371383852512e+07 1.767912371383852512e+07 1.767912371383852512e+07 1.767912371383852512e+07
5.506433962864433831e-03 1.766067209764251485e+07 1.766067209764251485e+07 1.766067209764251485e+07 1.766067209764251485e+07 1.766067209764251485e+07 1.766067209764251485e+07
5.544621899641844973e-03 1.764210408785809949e+07 1.764210408785809949e+07 1.764210408785809949e+07 1.764210408785809949e+07 1.764210408785809949e+07 1.764210408785809949e+07
5.583074675428521642e-03 1.762339821043061838e+07 1.762339821043061838e+07 1.762339821043061838e+07 1.762339821043061838e+07 1.762339821043061838e+07 1.762339821043061838e+07
5.621794126922301064e-03 1.760458869891995937e+07 1.760458869891995937e+07 1.760458869891995937e+07 1.760458869891995937e+07 1.760458869891995937e+07 1.760458869891995937e+07
5.660782103558790503e-03 1.758567296957276389e+07 1.758567296957276389e+07 1.758567296957276389e+07 1.758567296957276389e+07 1.758567296957276389e+07 1.758567296957276389e+07
5.700040467599707186e-03 1.756661002492897585e+07 1.756661002492897585e+07 1.756661002492897585e+07 1.756661002492897585e+07 1.756661002492897585e+07 1.756661002492897585e+07
5.739571094221832329e-03 1.754742366053491458e+07 1.754742366053491458e+07 1.754742366053491458e+07 1.754742366053491458e+07 1.754742366053491458e+07 1.754742366053491458e+07
5.779375871606573165e-03 1.752812311214123294e+07 1.752812311214123294e+07 1.752812311214123294e+07 1.752812311214123294e+07 1.752812311214123294e+07 1.752812311214123294e+07
5.819456701030159031e-03 1.750868404066161811e+07 1.750868404066161811e+07 1.750868404066161811e+07 1.750868404066161811e+07 1.750868404066161811e+07 1.750868404066161811e+07
5.859815496954448068e-03 1.748913685264820606e+07 1.748913685264820606e+07 1.748913685264820606e+07 1.748913685264820606e+07 1.748913685264820606e+07 1.748913685264820606e+07
5.900454187118377505e-03 1.746948218948541582e+07 1.746948218948541582e+07 1.746948218948541582e+07 1.746948218948541582e+07 1.746948218948541582e+07 1.746948218948541582e+07
5.941374712630041049e-03 1.744967445104184374e+07 1.744967445104184374e+07 1.744967445104184374e+07 1.744967445104184374e+07 1.744967445104184374e+07 1.744967445104184374e+07
5.982579028059404648e-03 1.742975070823433995e+07 1.742975070823433995e+07 1.742975070823433995e+07 1.742975070823433995e+07 1.742975070823433995e+07 1.742975070823433995e+07
6.024069101531664971e-03 1.740971938800593838e+07 1.740971938800593838e+07 1.740971938800593838e+07 1.740971938800593838e+07 1.740971938800593838e+07 1.740971938800593838e+07
6.065846914821261884e-03 1.738954222215724736e+07 1.738954222215724736e+07 1.738954222215724736e+07 1.738954222215724736e+07 1.738954222215724736e+07 1.738954222215724736e+07
6.107914463446533632e-03 1.736924712447579950e+07 1.736924712447579950e+07 1.736924712447579950e+07 1.736924712447579950e+07 1.736924712447579950e+07 1.736924712447579950e+07
6.150273756765033822e-03 1.734883095756731555e+07 1.734883095756731555e+07 1.734883095756731555e+07 1.734883095756731555e+07 1.734883095756731555e+07 1.734883095756731555e+07
6.192926818069511077e-03 1.732827009862659127e+07 1.732827009862659127e+07 1.732827009862659127e+07 1.732827009862659127e+07 1.732827009862659127e+07 1.732827009862659127e+07
6.235875684684547872e-03 1.730758905960882083e+07 1.730758905960882083e+07 1.730758905960882083e+07 1.730758905960882083e+07 1.730758905960882083e+07 1.730758905960882083e+07
6.279122408063868115e-03 1.728678476275882870e+07 1.728678476275882870e+07 1.728678476275882870e+07 1.728678476275882870e+07 1.728678476275882870e+07 1.728678476275882870e+07
6.322669053888357697e-03 1.726584652685806900e+07 1.726584652685806900e+07 1.726584652685806900e+07 1.726584652685806900e+07 1.726584652685806900e+07 1.726584652685806900e+07
6.366517702164663575e-03 1.724478806263789907e+07 1.724478806263789907e+07 1.724478806263789907e+07 1.724478806263789907e+07 1.724478806263789907e+07 1.724478806263789907e+07
6.410670447324635056e-03 1.722359821192292869e+07 1.722359821192292869e+07 1.722359821192292869e+07 1.722359821192292869e+07 1.722359821192292869e+07 1.722359821192292869e+07
6.455129398325268157e-03 1.720227864205246046e+07 1.720227864205246046e+07 1.720227864205246046e+07 1.720227864205246046e+07 1.720227864205246046e+07 1.720227864205246046e+07
6.499896678749540746e-03 1.718083471817885339e+07 1.718083471817885339e+07 1.718083471817885339e+07 1.718083471817885339e+07 1.718083471817885339e+07 1.718083471817885339e+07
6.544974426907738604e-03 1.715925632124894857e+07 1.715925632124894857e+07 1.715925632124894857e+07 1.715925632124894857e+07 1.715925632124894857e+07 1.715925632124894857e+07
6.590364795939703500e-03 1.713754154652687907e+07 1.713754154652687907e+07 1.713754154652687907e+07 1.713754154652687907e+07 1.713754154652687907e+07 1.713754154652687907e+07
6.636069953917565246e-03 1.711569492538884282e+07 1.711569492538884282e+07 1.711569492538884282e+07 1.711569492538884282e+07 1.711569492538884282e+07 1.711569492538884282e+07
6.682092083949410510e-03 1.709372551289297640e+07 1.709372551289297640e+07 1.709372551289297640e+07 1.709372551289297640e+07 1.709372551289297640e+07 1.709372551289297640e+07
6.728433384283451224e-03 1.707162919105122238e+07 1.707162919105122238e+07 1.707162919105122238e+07 1.707162919105122238e+07 1.707162919105122238e+07 1.707162919105122238e+07
6.775096068413128877e-03 1.704939186343198642e+07 1.704939186343198642e+07 1.704939186343198642e+07 1.704939186343198642e+07 1.704939186343198642e+07 1.704939186343198642e+07
6.822082365182739229e-03 1.702701317265760899e+07 1.702701317265760899e+07 1.702701317265760899e+07 1.702701317265760899e+07 1.702701317265760899e+07 1.702701317265760899e+07
6.869394518893995501e-03 1.700451730762125552e+07 1.700451730762125552e+07 1.700451730762125552e+07 1.700451730762125552e+07 1.700451730762125552e+07 1.700451730762125552e+07
6.917034789413124135e-03 1.698188589263091981e+07 1.698188589263091981e+07 1.698188589263091981e+07 1.698188589263091981e+07 1.698188589263091981e+07 1.698188589263091981e+07
6.965005452278912913e-03 1.695911729940805957e+07 1.695911729940805957e+07 1.695911729940805957e+07 1.695911729940805957e+07 1.695911729940805957e+07 1.695911729940805957e+07
7.013308798811292502e-03 1.693621294975360483e+07 1.693621294975360483e+07 1.693621294975360483e+07 1.693621294975360483e+07 1.693621294975360483e+07 1.693621294975360483e+07
7.061947136220897252e-03 1.691316379617927223e+07 1.691316379617927223e+07 1.691316379617927223e+07 1.691316379617927223e+07 1.691316379617927223e+07 1.691316379617927223e+07
7.110922787719148146e-03 1.688999817793051153e+07 1.688999817793051153e+07 1.688999817793051153e+07 1.688999817793051153e+07 1.688999817793051153e+07 1.688999817793051153e+07
7.160238092629341890e-03 1.686668418013115972e+07 1.686668418013115972e+07 1.686668418013115972e+07 1.686668418013115972e+07 1.686668418013115972e+07 1.686668418013115972e+07
7.209895406498272562e-03 1.684322533156623691e+07 1.684322533156623691e+07 1.684322533156623691e+07 1.684322533156623691e+07 1.684322533156623691e+07 1.684322533156623691e+07
7.259897101208856798e-03 1.681963230395440757e+07 1.681963230395440757e+07 1.681963230395440757e+07 1.681963230395440757e+07 1.681963230395440757e+07 1.681963230395440757e+07
7.310245565093314961e-03 1.679589810193571448e+07 1.679589810193571448e+07 1.679589810193571448e+07 1.679589810193571448e+07 1.679589810193571448e+07 1.679589810193571448e+07
7.360943203047354971e-03 1.677201789919850230e+07 1.677201789919850230e+07 1.677201789919850230e+07 1.677201789919850230e+07 1.677201789919850230e+07 1.677201789919850230e+07
7.411992436644965904e-03 1.674801289298552833e+07 1.674801289298552833e+07 1.674801289298552833e+07 1.674801289298552833e+07 1.674801289298552833e+07 1.674801289298552833e+07
7.463395704254117968e-03 1.672385402179078758e+07 1.672385402179078758e+07 1.672385402179078758e+07 1.672385402179078758e+07 1.672385402179078758e+07 1.672385402179078758e+07
7.515155461153225774e-03 1.669954031621710770e+07 1.669954031621710770e+07 1.669954031621710770e+07 1.669954031621710770e+07 1.669954031621710770e+07 1.669954031621710770e+07
7.567274179648425178e-03 1.667512748894459568e+07 1.667512748894459568e+07 1.667512748894459568e+07 1.667512748894459568e+07 1.667512748894459568e+07 1.667512748894459568e+07
7.619754349191658511e-03 1.665053178129042313e+07 1.665053178129042313e+07 1.665053178129042313e+07 1.665053178129042313e+07 1.665053178129042313e+07 1.665053178129042313e+07
7.672598476499591612e-03 1.662582397121322155e+07 1.662582397121322155e+07 1.662582397121322155e+07 1.662582397121322155e+07 1.662582397121322155e+07 1.662582397121322155e+07
7.725809085673338364e-03 1.660096684221401252e+07 1.660096684221401252e+07 1.660096684221401252e+07 1.660096684221401252e+07 1.660096684221401252e+07 1.660096684221401252e+07
7.779388718319030054e-03 1.657597719029894471e+07 1.657597719029894471e+07 1.657597719029894471e+07 1.657597719029894471e+07 1.657597719029894471e+07 1.657597719029894471e+07
7.833339933669214786e-03 1.655084057355895825e+07 1.655084057355895825e+07 1.655084057355895825e+07 1.655084057355895825e+07 1.655084057355895825e+07 1.655084057355895825e+07
7.887665308705096509e-03 1.652557941364076734e+07 1.652557941364076734e+07 1.652557941364076734e+07 1.652557941364076734e+07 1.652557941364076734e+07 1.652557941364076734e+07
7.942367438279628392e-03 1.650015000861129537e+07 1.650015000861129537e+07 1.650015000861129537e+07 1.650015000861129537e+07 1.650015000861129537e+07 1.650015000861129537e+07
7.997448935241449272e-03 1.647458536346646771e+07 1.647458536346646771e+07 1.647458536346646771e+07 1.647458536346646771e+07 1.647458536346646771e+07 1.647458536346646771e+07
8.052912430559697882e-03 1.644885976073038206e+07 1.644885976073038206e+07 1.644885976073038206e+07 1.644885976073038206e+07 1.644885976073038206e+07 1.644885976073038206e+07
8.108760573449667539e-03 1.642298378520807996e+07 1.642298378520807996e+07 1.642298378520807996e+07 1.642298378520807996e+07 1.642298378520807996e+07 1.642298378520807996e+07
8.164996031499359430e-03 1.639697131705969572e+07 1.639697131705969572e+07 1.639697131705969572e+07 1.639697131705969572e+07 1.639697131705969572e+07 1.639697131705969572e+07
8.221621490796887644e-03 1.637080106046712771e+07 1.637080106046712771e+07 1.637080106046712771e+07 1.637080106046712771e+07 1.637080106046712771e+07 1.637080106046712771e+07
8.278639656058789723e-03 1.634448301045792177e+07 1.634448301045792177e+07 1.634448301045792177e+07 1.634448301045792177e+07 1.634448301045792177e+07 1.634448301045792177e+07
8.336053250759211525e-03 1.631803479699452966e+07 1.631803479699452966e+07 1.631803479699452966e+07 1.631803479699452966e+07 1.631803479699452966e+07 1.631803479699452966e+07
8.393865017259997605e-03 1.629144272581106797e+07 1.629144272581106797e+07 1.629144272581106797e+07 1.629144272581106797e+07 1.629144272581106797e+07 1.629144272581106797e+07
8.452077716941681917e-03 1.626469620153810643e+07 1.626469620153810643e+07 1.626469620153810643e+07 1.626469620153810643e+07 1.626469620153810643e+07 1.626469620153810643e+07
8.510694130335373642e-03 1.623781916882717982e+07 1.623781916882717982e+07 1.623781916882717982e+07 1.623781916882717982e+07 1.623781916882717982e+07 1.623781916882717982e+07
8.569717057255586690e-03 1.621078901207454316e+07 1.621078901207454316e+07 1.621078901207454316e+07 1.621078901207454316e+07 1.621078901207454316e+07 1.621078901207454316e+07
8.629149316933960867e-03 1.618359552081754431e+07 1.618359552081754431e+07 1.618359552081754431e+07 1.618359552081754431e+07 1.618359552081754431e+07 1.618359552081754431e+07
8.688993748153924987e-03 1.615625363154176623e+07 1.615625363154176623e+07 1.615625363154176623e+07 1.615625363154176623e+07 1.615625363154176623e+07 1.615625363154176623e+07
8.749253209386291530e-03 1.612876944998213835e+07 1.612876944998213835e+07 1.612876944998213835e+07 1.612876944998213835e+07 1.612876944998213835e+07 1.612876944998213835e+07
8.809930578925786321e-03 1.610113156067098491e+07 1.610113156067098491e+07 1.610113156067098491e+07 1.610113156067098491e+07 1.610113156067098491e+07 1.610113156067098491e+07
8.871028755028572202e-03 1.607333675602197275e+07 1.607333675602197275e+07 1.607333675602197275e+07 1.607333675602197275e+07 1.607333675602197275e+07 1.607333675602197275e+07
8.932550656050581087e-03 1.604538755028397404e+07 1.604538755028397404e+07 1.604538755028397404e+07 1.604538755028397404e+07 1.604538755028397404e+07 1.604538755028397404e+07
8.994499220587053381e-03 1.601728069011621177e+07 1.601728069011621177e+07 1.601728069011621177e+07 1.601728069011621177e+07 1.601728069011621177e+07 1.601728069011621177e+07
9.056877407612748745e-03 1.598903169039381482e+07 1.598903169039381482e+07 1.598903169039381482e+07 1.598903169039381482e+07 1.598903169039381482e+07 1.598903169039381482e+07
9.119688196623430138e-03 1.596062275624218397e+07 1.596062275624218397e+07 1.596062275624218397e+07 1.596062275624218397e+07 1.596062275624218397e+07 1.596062275624218397e+07
9.182934587778031343e-03 1.593207955211216211e+07 1.593207955211216211e+07 1.593207955211216211e+07 1.593207955211216211e+07 1.593207955211216211e+07 1.593207955211216211e+07
9.246619602042108199e-03 1.590335101541898958e+07 1.590335101541898958e+07 1.590335101541898958e+07 1.590335101541898958e+07 1.590335101541898958e+07 1.590335101541898958e+07
9.310746281331985438e-03 1.587449196509044431e+07 1.587449196509044431e+07 1.587449196509044431e+07 1.587449196509044431e+07 1.587449196509044431e+07 1.587449196509044431e+07
9.375317688660206317e-03 1.584546986980822124e+07 1.584546986980822124e+07 1.584546986980822124e+07 1.584546986980822124e+07 1.584546986980822124e+07 1.584546986980822124e+07
9.440336908281684800e-03 1.581628560745587572e+07 1.581628560745587572e+07 1.581628560745587572e+07 1.581628560745587572e+07 1.581628560745587572e+07 1.581628560745587572e+07
9.505807045841172670e-03 1.578693013408030383e+07 1.578693013408030383e+07 1.578693013408030383e+07 1.578693013408030383e+07 1.578693013408030383e+07 1.578693013408030383e+07
9.571731228521456955e-03 1.575745006061908975e+07 1.575745006061908975e+07 1.575745006061908975e+07 1.575745006061908975e+07 1.575745006061908975e+07 1.575745006061908975e+07
9.638112605192875743e-03 1.572777502350856178e+07 1.572777502350856178e+07 1.572777502350856178e+07 1.572777502350856178e+07 1.572777502350856178e+07 1.572777502350856178e+07
9.704954346563574724e-03 1.569796129200289771e+07 1.569796129200289771e+07 1.569796129200289771e+07 1.569796129200289771e+07 1.569796129200289771e+07 1.569796129200289771e+07
9.772259645331108149e-03 1.566799670604169741e+07 1.566799670604169741e+07 1.566799670604169741e+07 1.566799670604169741e+07 1.566799670604169741e+07 1.566799670604169741e+07
9.840031716334782241e-03 1.563786754148655385e+07 1.563786754148655385e+07 1.563786754148655385e+07 1.563786754148655385e+07 1.563786754148655385e+07 1.563786754148655385e+07
