    0.26576E-02    0.88350E+04
    0.27113E-02    0.89841E+04
    0.27660E-02    0.91352E+04
    0.28219E-02    0.92882E+04
    0.28789E-02    0.94431E+04
    0.29371E-02    0.95999E+04
    0.29964E-02    0.97586E+04
    0.30569E-02    0.99191E+04
    0.31187E-02    0.10082E+05
    0.31817E-02    0.10246E+05
    0.32460E-02    0.10412E+05
    0.33115E-02    0.10580E+05
    0.33784E-02    0.10750E+05
    0.34467E-02    0.10921E+05
    0.35163E-02    0.11095E+05
    0.35874E-02    0.11270E+05
    0.36598E-02    0.11447E+05
    0.37338E-02    0.11625E+05
    0.38092E-02    0.11805E+05
    0.38861E-02    0.11987E+05
    0.39646E-02    0.12171E+05
    0.40447E-02    0.12355E+05
    0.41264E-02    0.12542E+05
    0.42098E-02    0.12730E+05
    0.42948E-02    0.12919E+05
    0.43816E-02    0.13110E+05
    0.44701E-02    0.13302E+05
    0.45604E-02    0.13495E+05
    0.46525E-02    0.13689E+05
    0.47465E-02    0.13885E+05
    0.48424E-02    0.14082E+05
    0.49402E-02    0.14280E+05
    0.50400E-02    0.14434E+05
    0.51419E-02    0.14632E+05
    0.52457E-02    0.14831E+05
    0.53517E-02    0.15030E+05
    0.54598E-02    0.15230E+05
    0.55701E-02    0.15430E+05
    0.56826E-02    0.15631E+05
    0.57974E-02    0.15832E+05
    0.59145E-02    0.16033E+05
    0.60340E-02    0.16235E+05
    0.61559E-02    0.16436E+05
    0.62803E-02    0.16637E+05
    0.64072E-02    0.16838E+05
    0.65366E-02    0.17038E+05
    0.66686E-02    0.17238E+05
    0.68033E-02    0.17437E+05
    0.69408E-02    0.17636E+05
    0.70810E-02    0.17833E+05
    0.72240E-02    0.18030E+05
    0.73700E-02    0.18225E+05
    0.75189E-02    0.18419E+05
    0.76708E-02    0.18611E+05
    0.78257E-02    0.18802E+05
    0.79838E-02    0.18991E+05
    0.81451E-02    0.19179E+05
    0.83096E-02    0.19363E+05
    0.84775E-02    0.19546E+05
    0.86488E-02    0.19726E+05
    0.88235E-02    0.19904E+05
    0.90017E-02    0.20079E+05
    0.91836E-02    0.20251E+05
    0.93691E-02    0.20419E+05
    0.95583E-02    0.20584E+05
    0.97514E-02    0.20746E+05
    0.99484E-02    0.20904E+05
    0.10149E-01    0.21057E+05
    0.10354E-01    0.21207E+05
    0.10564E-01    0.21352E+05
    0.10777E-01    0.21493E+05
    0.10995E-01    0.21629E+05
    0.11217E-01    0.21759E+05
    0.11443E-01    0.21885E+05
    0.11675E-01    0.22005E+05
    0.11910E-01    0.22119E+05
    0.12151E-01    0.22228E+05
    0.12397E-01    0.22330E+05
    0.12647E-01    0.22426E+05
    0.12902E-01    0.22515E+05
    0.13163E-01    0.22598E+05
    0.13429E-01    0.22673E+05
    0.13700E-01    0.22741E+05
    0.13977E-01    0.22802E+05
    0.14259E-01    0.22855E+05
    0.14547E-01    0.22900E+05
    0.14841E-01    0.22937E+05
    0.15141E-01    0.22965E+05
    0.15447E-01    0.22985E+05
    0.15759E-01    0.22996E+05
    0.16077E-01    0.22998E+05
    0.16402E-01    0.22990E+05
    0.16734E-01    0.22973E+05
    0.17072E-01    0.22947E+05
    0.17416E-01    0.22917E+05
    0.17768E-01    0.22871E+05
    0.18127E-01    0.22815E+05
    0.18493E-01    0.22748E+05
    0.18867E-01    0.22670E+05
    0.19248E-01    0.22583E+05
    0.19637E-01    0.22484E+05
    0.20034E-01    0.22375E+05
    0.20438E-01    0.22256E+05
    0.20851E-01    0.22126E+05
    0.21272E-01    0.21985E+05
    0.21702E-01    0.21833E+05
    0.22141E-01    0.21668E+05
    0.22588E-01    0.21495E+05
    0.23044E-01    0.21313E+05
    0.23510E-01    0.21120E+05
    0.23985E-01    0.20917E+05
    0.24469E-01    0.20704E+05
    0.24964E-01    0.20482E+05
    0.25468E-01    0.20250E+05
    0.25982E-01    0.20010E+05
    0.26507E-01    0.19762E+05
    0.27043E-01    0.19506E+05
    0.27589E-01    0.19242E+05
    0.28146E-01    0.18971E+05
    0.28715E-01    0.18693E+05
    0.29295E-01    0.18409E+05
    0.29887E-01    0.18120E+05
    0.30490E-01    0.17826E+05
    0.31106E-01    0.17527E+05
    0.31735E-01    0.17226E+05
    0.32376E-01    0.16921E+05
    0.33030E-01    0.16615E+05
    0.33697E-01    0.16308E+05
    0.34378E-01    0.16000E+05
    0.35072E-01    0.15693E+05
    0.35781E-01    0.15387E+05
    0.36504E-01    0.15083E+05
    0.37241E-01    0.14782E+05
    0.37993E-01    0.14483E+05
    0.38761E-01    0.14186E+05
    0.39544E-01    0.13894E+05
    0.40343E-01    0.13607E+05
    0.41158E-01    0.13327E+05
    0.41989E-01    0.13055E+05
    0.42838E-01    0.12790E+05
    0.43703E-01    0.12535E+05
    0.44586E-01    0.12288E+05
    0.45486E-01    0.12051E+05
    0.46405E-01    0.11823E+05
    0.47343E-01    0.11605E+05
    0.48299E-01    0.11397E+05
    0.49275E-01    0.11198E+05
    0.50270E-01    0.11008E+05
    0.51286E-01    0.10826E+05
    0.52322E-01    0.10652E+05
    0.53379E-01    0.10485E+05
    0.54457E-01    0.10325E+05
    0.55557E-01    0.10171E+05
    0.56680E-01    0.10022E+05
    0.57825E-01    0.98776E+04
    0.58993E-01    0.97365E+04
    0.60184E-01    0.96127E+04
    0.61400E-01    0.94778E+04
    0.62641E-01    0.93436E+04
    0.63906E-01    0.92092E+04
    0.65197E-01    0.90742E+04
    0.66514E-01    0.89362E+04
    0.67858E-01    0.87938E+04
    0.69229E-01    0.86457E+04
    0.70627E-01    0.84905E+04
    0.72054E-01    0.83273E+04
    0.73510E-01    0.81554E+04
    0.74994E-01    0.79742E+04
    0.76509E-01    0.77838E+04
    0.78055E-01    0.75848E+04
    0.79632E-01    0.73779E+04
    0.81241E-01    0.71646E+04
    0.82882E-01    0.69465E+04
    0.84556E-01    0.67255E+04
    0.86264E-01    0.65036E+04
    0.88007E-01    0.62827E+04
    0.89785E-01    0.60650E+04
    0.91598E-01    0.58523E+04
    0.93449E-01    0.56464E+04
    0.95337E-01    0.54489E+04
    0.97263E-01    0.52615E+04
    0.99227E-01    0.50855E+04
    0.10123E+00    0.49221E+04
    0.10328E+00    0.47722E+04
    0.10536E+00    0.46364E+04
    0.10749E+00    0.45147E+04
    0.10966E+00    0.44067E+04
    0.11188E+00    0.43115E+04
    0.11414E+00    0.42276E+04
    0.11644E+00    0.41530E+04
    0.11880E+00    0.40854E+04
    0.12120E+00    0.40221E+04
    0.12365E+00    0.39602E+04
    0.12614E+00    0.38969E+04
    0.12869E+00    0.38292E+04
    0.13129E+00    0.37549E+04
    0.13394E+00    0.36720E+04
    0.13665E+00    0.35799E+04
    0.13941E+00    0.34787E+04
    0.14223E+00    0.33699E+04
    0.14510E+00    0.32556E+04
    0.14803E+00    0.31383E+04
    0.15102E+00    0.30207E+04
    0.15407E+00    0.29056E+04
    0.15718E+00    0.27956E+04
    0.16036E+00    0.26930E+04
    0.16360E+00    0.26002E+04
    0.16690E+00    0.25186E+04
    0.17028E+00    0.24488E+04
    0.17371E+00    0.23900E+04
    0.17722E+00    0.23403E+04
    0.18080E+00    0.22971E+04
    0.18446E+00    0.22573E+04
    0.18818E+00    0.22183E+04
    0.19198E+00    0.21774E+04
    0.19586E+00    0.21325E+04
    0.19982E+00    0.20822E+04
    0.20386E+00    0.20258E+04
    0.20797E+00    0.19641E+04
    0.21218E+00    0.18993E+04
    0.21646E+00    0.18340E+04
    0.22083E+00    0.17708E+04
    0.22530E+00    0.17121E+04
    0.22985E+00    0.16596E+04
    0.23449E+00    0.16141E+04
    0.23923E+00    0.15754E+04
    0.24406E+00    0.15421E+04
    0.24899E+00    0.15121E+04
    0.25402E+00    0.14829E+04
    0.25915E+00    0.14525E+04
    0.26439E+00    0.14196E+04
    0.26973E+00    0.13837E+04
    0.27518E+00    0.13454E+04
    0.28074E+00    0.13062E+04
    0.28641E+00    0.12678E+04
    0.29219E+00    0.12320E+04
    0.29810E+00    0.11998E+04
    0.30412E+00    0.11712E+04
    0.31026E+00    0.11457E+04
    0.31653E+00    0.11220E+04
    0.32292E+00    0.10988E+04
    0.32945E+00    0.10748E+04
    0.33610E+00    0.10498E+04
    0.34289E+00    0.10238E+04
    0.34982E+00    0.99791E+03
    0.35689E+00    0.97303E+03
    0.36409E+00    0.94992E+03
    0.37145E+00    0.92867E+03
    0.37895E+00    0.90891E+03
    0.38661E+00    0.89004E+03
    0.39442E+00    0.87129E+03
    0.40239E+00    0.85230E+03
    0.41052E+00    0.83322E+03
    0.41881E+00    0.81444E+03
    0.42727E+00    0.79636E+03
    0.43590E+00    0.77926E+03
    0.44471E+00    0.76308E+03
    0.45369E+00    0.74748E+03
    0.46286E+00    0.73215E+03
    0.47221E+00    0.71696E+03
    0.48174E+00    0.70195E+03
    0.49148E+00    0.68733E+03
    0.50141E+00    0.67324E+03
    0.51153E+00    0.65968E+03
    0.52187E+00    0.64654E+03
    0.53241E+00    0.63366E+03
    0.54317E+00    0.62101E+03
    0.55414E+00    0.60861E+03
    0.56533E+00    0.59653E+03
    0.57675E+00    0.58481E+03
    0.58840E+00    0.57340E+03
    0.60029E+00    0.56224E+03
    0.61242E+00    0.55129E+03
    0.62479E+00    0.54057E+03
    0.63741E+00    0.53011E+03
    0.65029E+00    0.51988E+03
    0.66342E+00    0.50989E+03
    0.67683E+00    0.50009E+03
    0.69050E+00    0.49048E+03
    0.70445E+00    0.48107E+03
    0.71868E+00    0.47185E+03
    0.73320E+00    0.46282E+03
    0.74801E+00    0.45395E+03
    0.76312E+00    0.44525E+03
    0.77854E+00    0.43671E+03
    0.79426E+00    0.42833E+03
    0.81031E+00    0.42009E+03
    0.82668E+00    0.41200E+03
    0.84338E+00    0.40405E+03
    0.86041E+00    0.39623E+03
    0.87780E+00    0.38855E+03
    0.89553E+00    0.38099E+03
    0.91362E+00    0.37355E+03
    0.93208E+00    0.36623E+03
    0.95091E+00    0.35902E+03
    0.97011E+00    0.35193E+03
    0.98971E+00    0.34495E+03
    0.10097E+01    0.33807E+03
    0.10301E+01    0.33129E+03
    0.10509E+01    0.32461E+03
    0.10721E+01    0.31803E+03
    0.10938E+01    0.31155E+03
    0.11159E+01    0.30516E+03
    0.11384E+01    0.29885E+03
    0.11614E+01    0.29264E+03
    0.11849E+01    0.28652E+03
    0.12088E+01    0.28048E+03
    0.12333E+01    0.27452E+03
    0.12582E+01    0.26865E+03
    0.12836E+01    0.26286E+03
    0.13095E+01    0.25715E+03
    0.13360E+01    0.25151E+03
    0.13630E+01    0.24596E+03
    0.13905E+01    0.24048E+03
    0.14186E+01    0.23508E+03
    0.14472E+01    0.22975E+03
    0.14765E+01    0.22450E+03
    0.15063E+01    0.21932E+03
    0.15367E+01    0.21422E+03
    0.15678E+01    0.20919E+03
    0.15994E+01    0.20423E+03
    0.16318E+01    0.19934E+03
    0.16647E+01    0.19452E+03
    0.16984E+01    0.18978E+03
    0.17327E+01    0.18510E+03
    0.17677E+01    0.18050E+03
    0.18034E+01    0.17597E+03
    0.18398E+01    0.17151E+03
    0.18770E+01    0.16712E+03
    0.19149E+01    0.16280E+03
    0.19536E+01    0.15855E+03
    0.19930E+01    0.15437E+03
    0.20333E+01    0.15026E+03
    0.20744E+01    0.14622E+03
    0.21163E+01    0.14225E+03
    0.21590E+01    0.13835E+03
    0.22026E+01    0.13452E+03
    0.22471E+01    0.13076E+03
    0.22925E+01    0.12708E+03
    0.23388E+01    0.12346E+03
    0.23861E+01    0.11991E+03
    0.24343E+01    0.11644E+03
    0.24835E+01    0.11303E+03
    0.25336E+01    0.10969E+03
    0.25848E+01    0.10643E+03
    0.26370E+01    0.10323E+03
    0.26903E+01    0.10010E+03
    0.27447E+01    0.97041E+02
    0.28001E+01    0.94051E+02
    0.28567E+01    0.91128E+02
    0.29144E+01    0.88274E+02
    0.29733E+01    0.85487E+02
    0.30333E+01    0.82767E+02
    0.30946E+01    0.80114E+02
    0.31571E+01    0.77526E+02
    0.32209E+01    0.75003E+02
    0.32860E+01    0.72545E+02
    0.33523E+01    0.70150E+02
    0.34201E+01    0.67818E+02
    0.34892E+01    0.65548E+02
    0.35596E+01    0.63340E+02
    0.36316E+01    0.61192E+02
    0.37049E+01    0.59103E+02
    0.37798E+01    0.57073E+02
    0.38561E+01    0.55101E+02
    0.39340E+01    0.53185E+02
    0.40135E+01    0.51325E+02
    0.40946E+01    0.49520E+02
    0.41773E+01    0.47768E+02
    0.42617E+01    0.46069E+02
    0.43478E+01    0.44421E+02
    0.44356E+01    0.42824E+02
    0.45252E+01    0.41276E+02
    0.46166E+01    0.39777E+02
    0.47099E+01    0.38325E+02
    0.48050E+01    0.36919E+02
    0.49021E+01    0.35559E+02
    0.50011E+01    0.34242E+02
    0.51021E+01    0.32969E+02
    0.52052E+01    0.31737E+02
    0.53104E+01    0.30546E+02
    0.54176E+01    0.29396E+02
    0.55271E+01    0.28283E+02
    0.56387E+01    0.27209E+02
    0.57526E+01    0.26171E+02
    0.58689E+01    0.25170E+02
    0.59874E+01    0.24202E+02
    0.61084E+01    0.23269E+02
    0.62318E+01    0.22368E+02
    0.63577E+01    0.21500E+02
    0.64861E+01    0.20662E+02
    0.66171E+01    0.19854E+02
    0.67508E+01    0.19075E+02
    0.68872E+01    0.18324E+02
    0.70263E+01    0.17601E+02
    0.71682E+01    0.16904E+02
    0.73130E+01    0.16233E+02
    0.74608E+01    0.15586E+02
    0.76115E+01    0.14964E+02
    0.77653E+01    0.14364E+02
    0.79221E+01    0.13788E+02
    0.80822E+01    0.13233E+02
    0.82454E+01    0.12698E+02
    0.84120E+01    0.12185E+02
    0.85819E+01    0.11690E+02
    0.87553E+01    0.11215E+02
    0.89322E+01    0.10758E+02
    0.91126E+01    0.10319E+02
    0.92967E+01    0.98964E+01
    0.94845E+01    0.94905E+01
    0.96761E+01    0.91004E+01
    0.98716E+01    0.87256E+01
    0.10071E+02    0.83655E+01
    0.10274E+02    0.80196E+01
    0.10482E+02    0.76874E+01
    0.10694E+02    0.73684E+01
    0.10910E+02    0.70620E+01
    0.11130E+02    0.67679E+01
    0.11355E+02    0.64856E+01
    0.11584E+02    0.62146E+01
    0.11818E+02    0.59545E+01
    0.12057E+02    0.57049E+01
    0.12301E+02    0.54654E+01
    0.12549E+02    0.52356E+01
    0.12803E+02    0.50151E+01
    0.13061E+02    0.48036E+01
    0.13325E+02    0.46008E+01
    0.13594E+02    0.44063E+01
    0.13869E+02    0.42197E+01
    0.14149E+02    0.40408E+01
    0.14435E+02    0.38693E+01
    0.14727E+02    0.37049E+01
    0.15024E+02    0.35473E+01
    0.15328E+02    0.33962E+01
    0.15637E+02    0.32514E+01
    0.15953E+02    0.31126E+01
    0.16275E+02    0.29796E+01
    0.16604E+02    0.28521E+01
    0.16940E+02    0.27300E+01
    0.17282E+02    0.26130E+01
    0.17631E+02    0.25008E+01
    0.17987E+02    0.23934E+01
    0.18351E+02    0.22906E+01
    0.18721E+02    0.21920E+01
    0.19099E+02    0.20976E+01
    0.19485E+02    0.20072E+01
    0.19879E+02    0.19207E+01
    0.20280E+02    0.18378E+01
    0.20690E+02    0.17584E+01
    0.21108E+02    0.16824E+01
    0.21535E+02    0.16096E+01
    0.21970E+02    0.15399E+01
    0.22413E+02    0.14732E+01
    0.22866E+02    0.14093E+01
    0.23328E+02    0.13482E+01
    0.23799E+02    0.12897E+01
    0.24280E+02    0.12336E+01
    0.24771E+02    0.11800E+01
    0.25271E+02    0.11287E+01
    0.25782E+02    0.10796E+01
    0.26302E+02    0.10326E+01
    0.26834E+02    0.98760E+00
    0.27376E+02    0.94455E+00
    0.27929E+02    0.90336E+00
    0.28493E+02    0.86394E+00
    0.29069E+02    0.82623E+00
    0.29656E+02    0.79015E+00
    0.30255E+02    0.75562E+00
    0.30866E+02    0.72259E+00
    0.31490E+02    0.69099E+00
    0.32126E+02    0.66075E+00
    0.32775E+02    0.63183E+00
    0.33437E+02    0.60416E+00
    0.34112E+02    0.57770E+00
    0.34801E+02    0.55238E+00
    0.35504E+02    0.52816E+00
    0.36222E+02    0.50500E+00
    0.36953E+02    0.48284E+00
    0.37700E+02    0.46165E+00
    0.38462E+02    0.44138E+00
    0.39239E+02    0.42200E+00
    0.40031E+02    0.40346E+00
    0.40840E+02    0.38573E+00
    0.41665E+02    0.36877E+00
    0.42507E+02    0.35255E+00
    0.43365E+02    0.33705E+00
    0.44241E+02    0.32222E+00
    0.45135E+02    0.30804E+00
    0.46047E+02    0.29447E+00
    0.46977E+02    0.28151E+00
    0.47926E+02    0.26911E+00
    0.48894E+02    0.25725E+00
    0.49882E+02    0.24592E+00
    0.50890E+02    0.23508E+00
    0.51918E+02    0.22471E+00
    0.52966E+02    0.21480E+00
    0.54036E+02    0.20533E+00
    0.55128E+02    0.19627E+00
    0.56242E+02    0.18761E+00
    0.57378E+02    0.17933E+00
    0.58537E+02    0.17141E+00
    0.59720E+02    0.16384E+00
    0.60926E+02    0.15661E+00
    0.62157E+02    0.14969E+00
    0.63412E+02    0.14308E+00
    0.64693E+02    0.13676E+00
    0.66000E+02    0.13071E+00
    0.67334E+02    0.12494E+00
    0.68694E+02    0.11941E+00
    0.70082E+02    0.11413E+00
    0.71497E+02    0.10909E+00
    0.72942E+02    0.10426E+00
    0.74415E+02    0.99651E-01
    0.75918E+02    0.95243E-01
    0.77452E+02    0.91029E-01
    0.79017E+02    0.87001E-01
    0.80613E+02    0.83151E-01
    0.82241E+02    0.79470E-01
    0.83903E+02    0.75952E-01
    0.85598E+02    0.72590E-01
    0.87327E+02    0.69376E-01
    0.89091E+02    0.66304E-01
    0.90891E+02    0.63367E-01
    0.92727E+02    0.60561E-01
    0.94600E+02    0.57878E-01
    0.96511E+02    0.55314E-01
    0.98461E+02    0.52863E-01
    0.10045E+03    0.50521E-01
    0.10248E+03    0.48282E-01
    0.10455E+03    0.46142E-01
    0.10666E+03    0.44097E-01
    0.10882E+03    0.42143E-01
    0.11101E+03    0.40275E-01
    0.11326E+03    0.38489E-01
    0.11554E+03    0.36783E-01
    0.11788E+03    0.35152E-01
    0.12026E+03    0.33593E-01
    0.12269E+03    0.32103E-01
    0.12517E+03    0.30679E-01
    0.12770E+03    0.29319E-01
    0.13028E+03    0.28018E-01
    0.13291E+03    0.26775E-01
    0.13559E+03    0.25588E-01
    0.13833E+03    0.24452E-01
    0.14113E+03    0.23368E-01
    0.14398E+03    0.22331E-01
    0.14689E+03    0.21340E-01
    0.14985E+03    0.20393E-01
    0.15288E+03    0.19488E-01
    0.15597E+03    0.18623E-01
    0.15912E+03    0.17797E-01
    0.16233E+03    0.17007E-01
    0.16561E+03    0.16252E-01
    0.16896E+03    0.15530E-01
    0.17237E+03    0.14841E-01
    0.17585E+03    0.14182E-01
    0.17941E+03    0.13553E-01
    0.18303E+03    0.12951E-01
    0.18673E+03    0.12376E-01
    0.19050E+03    0.11826E-01
    0.19435E+03    0.11301E-01
    0.19828E+03    0.10799E-01
