   0.107496E-04   0.194463E+08   0.194463E+08   0.259143E+08   0.259143E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.583283E-02
   0.108576E-04   0.194463E+08   0.194463E+08   0.259140E+08   0.259140E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.589145E-02
   0.109667E-04   0.194463E+08   0.194463E+08   0.259138E+08   0.259137E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.595066E-02
   0.110769E-04   0.194463E+08   0.194463E+08   0.259135E+08   0.259134E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.601046E-02
   0.111883E-04   0.194463E+08   0.194463E+08   0.259132E+08   0.259131E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.607086E-02
   0.113007E-04   0.194463E+08   0.194463E+08   0.259128E+08   0.259128E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.613187E-02
   0.114143E-04   0.194463E+08   0.194463E+08   0.259125E+08   0.259125E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.619349E-02
   0.115290E-04   0.194463E+08   0.194463E+08   0.259122E+08   0.259122E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.625574E-02
   0.116449E-04   0.194463E+08   0.194463E+08   0.259119E+08   0.259119E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.631860E-02
   0.117619E-04   0.194463E+08   0.194463E+08   0.259115E+08   0.259115E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.638210E-02
   0.118801E-04   0.194463E+08   0.194463E+08   0.259112E+08   0.259112E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476916E+00   0.104707E+08   0.104707E+08   0.644624E-02
   0.119995E-04   0.194463E+08   0.194463E+08   0.259109E+08   0.259108E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.651102E-02
   0.121201E-04   0.194463E+08   0.194463E+08   0.259105E+08   0.259105E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.657645E-02
   0.122419E-04   0.194463E+08   0.194463E+08   0.259101E+08   0.259101E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.664254E-02
   0.123650E-04   0.194463E+08   0.194463E+08   0.259098E+08   0.259097E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.670930E-02
   0.124892E-04   0.194463E+08   0.194463E+08   0.259094E+08   0.259094E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.677672E-02
   0.126147E-04   0.194463E+08   0.194463E+08   0.259090E+08   0.259090E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.684482E-02
   0.127415E-04   0.194463E+08   0.194463E+08   0.259086E+08   0.259086E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.691361E-02
   0.128696E-04   0.194463E+08   0.194463E+08   0.259082E+08   0.259082E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.698309E-02
   0.129989E-04   0.194463E+08   0.194463E+08   0.259078E+08   0.259078E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.705326E-02
   0.131296E-04   0.194463E+08   0.194463E+08   0.259074E+08   0.259073E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.712415E-02
   0.132615E-04   0.194463E+08   0.194463E+08   0.259070E+08   0.259069E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.719574E-02
   0.133948E-04   0.194463E+08   0.194463E+08   0.259065E+08   0.259065E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.726805E-02
   0.135294E-04   0.194463E+08   0.194463E+08   0.259061E+08   0.259060E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.734109E-02
   0.136654E-04   0.194463E+08   0.194463E+08   0.259056E+08   0.259056E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.741486E-02
   0.138027E-04   0.194463E+08   0.194463E+08   0.259052E+08   0.259051E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.748938E-02
   0.139414E-04   0.194463E+08   0.194463E+08   0.259047E+08   0.259047E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.756464E-02
   0.140816E-04   0.194463E+08   0.194463E+08   0.259042E+08   0.259042E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.764066E-02
   0.142231E-04   0.194463E+08   0.194463E+08   0.259037E+08   0.259037E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.771744E-02
   0.143660E-04   0.194463E+08   0.194463E+08   0.259032E+08   0.259032E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.779500E-02
   0.145104E-04   0.194463E+08   0.194463E+08   0.259027E+08   0.259027E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.787333E-02
   0.146562E-04   0.194463E+08   0.194463E+08   0.259022E+08   0.259022E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.795245E-02
   0.148035E-04   0.194463E+08   0.194463E+08   0.259017E+08   0.259016E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.803237E-02
   0.149523E-04   0.194463E+08   0.194463E+08   0.259011E+08   0.259011E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.811309E-02
   0.151026E-04   0.194463E+08   0.194463E+08   0.259006E+08   0.259005E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.819462E-02
   0.152544E-04   0.194463E+08   0.194463E+08   0.259000E+08   0.259000E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.827697E-02
   0.154077E-04   0.194463E+08   0.194463E+08   0.258994E+08   0.258994E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.836014E-02
   0.155625E-04   0.194463E+08   0.194463E+08   0.258988E+08   0.258988E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.844415E-02
   0.157189E-04   0.194463E+08   0.194463E+08   0.258982E+08   0.258982E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.852901E-02
   0.158769E-04   0.194463E+08   0.194463E+08   0.258976E+08   0.258976E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.861472E-02
   0.160365E-04   0.194463E+08   0.194463E+08   0.258970E+08   0.258970E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.870129E-02
   0.161976E-04   0.194463E+08   0.194463E+08   0.258964E+08   0.258963E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.878873E-02
   0.163604E-04   0.194463E+08   0.194463E+08   0.258957E+08   0.258957E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.887704E-02
   0.165249E-04   0.194463E+08   0.194463E+08   0.258951E+08   0.258950E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.896625E-02
   0.166909E-04   0.194463E+08   0.194463E+08   0.258944E+08   0.258943E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.905635E-02
   0.168587E-04   0.194463E+08   0.194463E+08   0.258937E+08   0.258936E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.914736E-02
   0.170281E-04   0.194463E+08   0.194463E+08   0.258930E+08   0.258929E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476915E+00   0.104707E+08   0.104707E+08   0.923928E-02
   0.171993E-04   0.194463E+08   0.194463E+08   0.258923E+08   0.258922E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476914E+00   0.104707E+08   0.104707E+08   0.933212E-02
   0.173721E-04   0.194463E+08   0.194463E+08   0.258916E+08   0.258915E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476914E+00   0.104707E+08   0.104707E+08   0.942590E-02
   0.175467E-04   0.194463E+08   0.194463E+08   0.258908E+08   0.258908E+08   0.194466E+08   0.194463E+08   0.194463E+08   0.194527E+08  -0.476914E+00   0.104707E+08   0.104707E+08   0.952062E-02
