   0.107496E-04   0.219331E+07   0.219331E+07   0.292426E+07   0.292426E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220132E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.541456E-01
   0.108576E-04   0.219331E+07   0.219331E+07   0.292426E+07   0.292426E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220132E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.546898E-01
   0.109667E-04   0.219331E+07   0.219331E+07   0.292426E+07   0.292425E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220132E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.552394E-01
   0.110769E-04   0.219331E+07   0.219331E+07   0.292425E+07   0.292425E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220132E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.557946E-01
   0.111883E-04   0.219331E+07   0.219331E+07   0.292425E+07   0.292425E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220132E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.563553E-01
   0.113007E-04   0.219331E+07   0.219331E+07   0.292424E+07   0.292424E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220132E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.569217E-01
   0.114143E-04   0.219331E+07   0.219331E+07   0.292424E+07   0.292424E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220132E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.574937E-01
   0.115290E-04   0.219331E+07   0.219331E+07   0.292424E+07   0.292424E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220132E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.580716E-01
   0.116449E-04   0.219331E+07   0.219331E+07   0.292423E+07   0.292423E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220132E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.586552E-01
   0.117619E-04   0.219331E+07   0.219331E+07   0.292423E+07   0.292423E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220132E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.592447E-01
   0.118801E-04   0.219331E+07   0.219331E+07   0.292423E+07   0.292422E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.598401E-01
   0.119995E-04   0.219331E+07   0.219331E+07   0.292422E+07   0.292422E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.604415E-01
   0.121201E-04   0.219331E+07   0.219331E+07   0.292422E+07   0.292422E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.610489E-01
   0.122419E-04   0.219331E+07   0.219331E+07   0.292421E+07   0.292421E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.616625E-01
   0.123650E-04   0.219331E+07   0.219331E+07   0.292421E+07   0.292421E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.622822E-01
   0.124892E-04   0.219331E+07   0.219331E+07   0.292421E+07   0.292420E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.629081E-01
   0.126147E-04   0.219331E+07   0.219331E+07   0.292420E+07   0.292420E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.635403E-01
   0.127415E-04   0.219331E+07   0.219331E+07   0.292420E+07   0.292419E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.641789E-01
   0.128696E-04   0.219331E+07   0.219331E+07   0.292419E+07   0.292419E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.648239E-01
   0.129989E-04   0.219331E+07   0.219331E+07   0.292419E+07   0.292419E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.654754E-01
   0.131296E-04   0.219331E+07   0.219331E+07   0.292418E+07   0.292418E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.661335E-01
   0.132615E-04   0.219331E+07   0.219331E+07   0.292418E+07   0.292418E+07   0.219396E+07   0.219333E+07   0.219331E+07   0.220131E+07  -0.600450E+00   0.218947E+07   0.218947E+07   0.667981E-01
