    0.23510E-01    0.27770E+03
    0.23985E-01    0.27513E+03
    0.24469E-01    0.27244E+03
    0.24964E-01    0.26963E+03
    0.25468E-01    0.26669E+03
    0.25982E-01    0.26363E+03
    0.26507E-01    0.26046E+03
    0.27043E-01    0.25720E+03
    0.27589E-01    0.25382E+03
    0.28146E-01    0.25034E+03
    0.28715E-01    0.24678E+03
    0.29295E-01    0.24313E+03
    0.29887E-01    0.23941E+03
    0.30490E-01    0.23562E+03
    0.31106E-01    0.23177E+03
    0.31735E-01    0.22787E+03
    0.32376E-01    0.22393E+03
    0.33030E-01    0.21996E+03
    0.33697E-01    0.21598E+03
    0.34378E-01    0.21198E+03
    0.35072E-01    0.20799E+03
    0.35781E-01    0.20401E+03
    0.36504E-01    0.20005E+03
    0.37241E-01    0.19613E+03
    0.37993E-01    0.19224E+03
    0.38761E-01    0.18835E+03
    0.39544E-01    0.18453E+03
    0.40343E-01    0.18079E+03
    0.41158E-01    0.17712E+03
    0.41989E-01    0.17355E+03
    0.42838E-01    0.17008E+03
    0.43703E-01    0.16672E+03
    0.44586E-01    0.16349E+03
    0.45486E-01    0.16037E+03
    0.46405E-01    0.15738E+03
    0.47343E-01    0.15451E+03
    0.48299E-01    0.15177E+03
    0.49275E-01    0.14914E+03
    0.50270E-01    0.14664E+03
    0.51286E-01    0.14424E+03
    0.52322E-01    0.14195E+03
    0.53379E-01    0.13975E+03
    0.54457E-01    0.13763E+03
    0.55557E-01    0.13560E+03
    0.56680E-01    0.13363E+03
    0.57825E-01    0.13171E+03
    0.58993E-01    0.12984E+03
    0.60184E-01    0.12820E+03
    0.61400E-01    0.12640E+03
    0.62641E-01    0.12461E+03
    0.63906E-01    0.12282E+03
    0.65197E-01    0.12101E+03
    0.66514E-01    0.11916E+03
    0.67858E-01    0.11724E+03
    0.69229E-01    0.11524E+03
    0.70627E-01    0.11314E+03
    0.72054E-01    0.11093E+03
    0.73510E-01    0.10859E+03
    0.74994E-01    0.10612E+03
    0.76509E-01    0.10352E+03
    0.78055E-01    0.10079E+03
    0.79632E-01    0.97959E+02
    0.81241E-01    0.95028E+02
    0.82882E-01    0.92027E+02
    0.84556E-01    0.88980E+02
    0.86264E-01    0.85915E+02
    0.88007E-01    0.82860E+02
    0.89785E-01    0.79842E+02
    0.91598E-01    0.76889E+02
    0.93449E-01    0.74024E+02
    0.95337E-01    0.71273E+02
    0.97263E-01    0.68656E+02
    0.99227E-01    0.66193E+02
    0.10123E+00    0.63902E+02
    0.10328E+00    0.61795E+02
    0.10536E+00    0.59881E+02
    0.10749E+00    0.58161E+02
    0.10966E+00    0.56631E+02
    0.11188E+00    0.55277E+02
    0.11414E+00    0.54079E+02
    0.11644E+00    0.53010E+02
    0.11880E+00    0.52037E+02
    0.12120E+00    0.51123E+02
    0.12365E+00    0.50229E+02
    0.12614E+00    0.49312E+02
    0.12869E+00    0.48335E+02
    0.13129E+00    0.47262E+02
    0.13394E+00    0.46071E+02
    0.13665E+00    0.44749E+02
    0.13941E+00    0.43301E+02
    0.14223E+00    0.41745E+02
    0.14510E+00    0.40111E+02
    0.14803E+00    0.38434E+02
    0.15102E+00    0.36752E+02
    0.15407E+00    0.35104E+02
    0.15718E+00    0.33526E+02
    0.16036E+00    0.32052E+02
    0.16360E+00    0.30716E+02
    0.16690E+00    0.29537E+02
    0.17028E+00    0.28526E+02
    0.17371E+00    0.27670E+02
    0.17722E+00    0.26945E+02
    0.18080E+00    0.26311E+02
    0.18446E+00    0.25728E+02
    0.18818E+00    0.25156E+02
    0.19198E+00    0.24558E+02
    0.19586E+00    0.23905E+02
    0.19982E+00    0.23174E+02
    0.20386E+00    0.22359E+02
    0.20797E+00    0.21471E+02
    0.21218E+00    0.20538E+02
    0.21646E+00    0.19597E+02
    0.22083E+00    0.18687E+02
    0.22530E+00    0.17842E+02
    0.22985E+00    0.17085E+02
    0.23449E+00    0.16430E+02
    0.23923E+00    0.15874E+02
    0.24406E+00    0.15397E+02
    0.24899E+00    0.14968E+02
    0.25402E+00    0.14553E+02
    0.25915E+00    0.14121E+02
    0.26439E+00    0.13654E+02
    0.26973E+00    0.13145E+02
    0.27518E+00    0.12602E+02
    0.28074E+00    0.12046E+02
    0.28641E+00    0.11503E+02
    0.29219E+00    0.10997E+02
    0.29810E+00    0.10544E+02
    0.30412E+00    0.10147E+02
    0.31026E+00    0.97960E+01
    0.31653E+00    0.94724E+01
    0.32292E+00    0.91563E+01
    0.32945E+00    0.88313E+01
    0.33610E+00    0.84902E+01
    0.34289E+00    0.81367E+01
    0.34982E+00    0.77835E+01
    0.35689E+00    0.74467E+01
    0.36409E+00    0.71372E+01
    0.37145E+00    0.68565E+01
    0.37895E+00    0.65995E+01
    0.38661E+00    0.63568E+01
    0.39442E+00    0.61167E+01
    0.40239E+00    0.58732E+01
    0.41052E+00    0.56289E+01
    0.41881E+00    0.53895E+01
    0.42727E+00    0.51613E+01
    0.43590E+00    0.49492E+01
    0.44471E+00    0.47521E+01
    0.45369E+00    0.45646E+01
    0.46286E+00    0.43819E+01
    0.47221E+00    0.42017E+01
    0.48174E+00    0.40246E+01
    0.49148E+00    0.38541E+01
    0.50141E+00    0.36926E+01
    0.51153E+00    0.35400E+01
    0.52187E+00    0.33947E+01
    0.53241E+00    0.32540E+01
    0.54317E+00    0.31170E+01
    0.55414E+00    0.29845E+01
    0.56533E+00    0.28576E+01
    0.57675E+00    0.27368E+01
    0.58840E+00    0.26215E+01
    0.60029E+00    0.25106E+01
    0.61242E+00    0.24034E+01
    0.62479E+00    0.23002E+01
    0.63741E+00    0.22014E+01
    0.65029E+00    0.21070E+01
    0.66342E+00    0.20166E+01
    0.67683E+00    0.19296E+01
    0.69050E+00    0.18460E+01
    0.70445E+00    0.17659E+01
    0.71868E+00    0.16892E+01
    0.73320E+00    0.16157E+01
    0.74801E+00    0.15452E+01
    0.76312E+00    0.14776E+01
    0.77854E+00    0.14128E+01
    0.79426E+00    0.13508E+01
    0.81031E+00    0.12913E+01
    0.82668E+00    0.12343E+01
    0.84338E+00    0.11798E+01
    0.86041E+00    0.11276E+01
    0.87780E+00    0.10776E+01
    0.89553E+00    0.10297E+01
    0.91362E+00    0.98373E+00
    0.93208E+00    0.93975E+00
    0.95091E+00    0.89773E+00
    0.97011E+00    0.85754E+00
    0.98971E+00    0.81908E+00
    0.10097E+01    0.78226E+00
    0.10301E+01    0.74699E+00
    0.10509E+01    0.71321E+00
    0.10721E+01    0.68094E+00
    0.10938E+01    0.65012E+00
    0.11159E+01    0.62064E+00
    0.11384E+01    0.59242E+00
    0.11614E+01    0.56541E+00
    0.11849E+01    0.53959E+00
    0.12088E+01    0.51495E+00
    0.12333E+01    0.49140E+00
    0.12582E+01    0.46887E+00
    0.12836E+01    0.44732E+00
    0.13095E+01    0.42673E+00
    0.13360E+01    0.40708E+00
    0.13630E+01    0.38831E+00
    0.13905E+01    0.37036E+00
    0.14186E+01    0.35320E+00
    0.14472E+01    0.33683E+00
    0.14765E+01    0.32120E+00
    0.15063E+01    0.30627E+00
    0.15367E+01    0.29199E+00
    0.15678E+01    0.27838E+00
    0.15994E+01    0.26538E+00
    0.16318E+01    0.25297E+00
    0.16647E+01    0.24111E+00
    0.16984E+01    0.22981E+00
    0.17327E+01    0.21902E+00
    0.17677E+01    0.20872E+00
    0.18034E+01    0.19888E+00
    0.18398E+01    0.18951E+00
    0.18770E+01    0.18056E+00
    0.19149E+01    0.17201E+00
    0.19536E+01    0.16387E+00
    0.19930E+01    0.15611E+00
    0.20333E+01    0.14869E+00
    0.20744E+01    0.14163E+00
    0.21163E+01    0.13489E+00
    0.21590E+01    0.12846E+00
    0.22026E+01    0.12233E+00
    0.22471E+01    0.11649E+00
    0.22925E+01    0.11092E+00
    0.23388E+01    0.10561E+00
    0.23861E+01    0.10054E+00
    0.24343E+01    0.95718E-01
    0.24835E+01    0.91120E-01
    0.25336E+01    0.86735E-01
    0.25848E+01    0.82560E-01
    0.26370E+01    0.78578E-01
    0.26903E+01    0.74787E-01
    0.27447E+01    0.71172E-01
    0.28001E+01    0.67729E-01
    0.28567E+01    0.64450E-01
    0.29144E+01    0.61325E-01
    0.29733E+01    0.58350E-01
    0.30333E+01    0.55514E-01
    0.30946E+01    0.52815E-01
    0.31571E+01    0.50243E-01
    0.32209E+01    0.47796E-01
    0.32860E+01    0.45464E-01
    0.33523E+01    0.43244E-01
    0.34201E+01    0.41131E-01
    0.34892E+01    0.39118E-01
    0.35596E+01    0.37202E-01
    0.36316E+01    0.35378E-01
    0.37049E+01    0.33643E-01
    0.37798E+01    0.31990E-01
    0.38561E+01    0.30417E-01
    0.39340E+01    0.28921E-01
    0.40135E+01    0.27496E-01
    0.40946E+01    0.26141E-01
    0.41773E+01    0.24851E-01
    0.42617E+01    0.23623E-01
    0.43478E+01    0.22456E-01
    0.44356E+01    0.21345E-01
    0.45252E+01    0.20288E-01
    0.46166E+01    0.19282E-01
    0.47099E+01    0.18326E-01
    0.48050E+01    0.17416E-01
    0.49021E+01    0.16551E-01
    0.50011E+01    0.15728E-01
    0.51021E+01    0.14945E-01
    0.52052E+01    0.14200E-01
    0.53104E+01    0.13492E-01
    0.54176E+01    0.12819E-01
    0.55271E+01    0.12179E-01
    0.56387E+01    0.11570E-01
    0.57526E+01    0.10992E-01
    0.58689E+01    0.10442E-01
    0.59874E+01    0.99185E-02
    0.61084E+01    0.94213E-02
    0.62318E+01    0.89486E-02
    0.63577E+01    0.84994E-02
    0.64861E+01    0.80723E-02
    0.66171E+01    0.76664E-02
    0.67508E+01    0.72806E-02
    0.68872E+01    0.69140E-02
    0.70263E+01    0.65655E-02
    0.71682E+01    0.62344E-02
    0.73130E+01    0.59198E-02
    0.74608E+01    0.56209E-02
    0.76115E+01    0.53368E-02
    0.77653E+01    0.50669E-02
    0.79221E+01    0.48105E-02
    0.80822E+01    0.45669E-02
    0.82454E+01    0.43354E-02
    0.84120E+01    0.41156E-02
    0.85819E+01    0.39068E-02
    0.87553E+01    0.37084E-02
    0.89322E+01    0.35200E-02
    0.91126E+01    0.33410E-02
    0.92967E+01    0.31710E-02
    0.94845E+01    0.30095E-02
    0.96761E+01    0.28562E-02
    0.98716E+01    0.27106E-02
    0.10071E+02    0.25724E-02
    0.10274E+02    0.24411E-02
    0.10482E+02    0.23164E-02
    0.10694E+02    0.21980E-02
    0.10910E+02    0.20856E-02
    0.11130E+02    0.19789E-02
    0.11355E+02    0.18776E-02
    0.11584E+02    0.17814E-02
    0.11818E+02    0.16901E-02
    0.12057E+02    0.16034E-02
    0.12301E+02    0.15211E-02
    0.12549E+02    0.14430E-02
    0.12803E+02    0.13689E-02
    0.13061E+02    0.12985E-02
    0.13325E+02    0.12317E-02
    0.13594E+02    0.11683E-02
    0.13869E+02    0.11082E-02
    0.14149E+02    0.10511E-02
    0.14435E+02    0.99689E-03
    0.14727E+02    0.94547E-03
    0.15024E+02    0.89668E-03
    0.15328E+02    0.85037E-03
    0.15637E+02    0.80644E-03
    0.15953E+02    0.76475E-03
    0.16275E+02    0.72520E-03
    0.16604E+02    0.68768E-03
    0.16940E+02    0.65207E-03
    0.17282E+02    0.61829E-03
    0.17631E+02    0.58625E-03
    0.17987E+02    0.55585E-03
    0.18351E+02    0.52701E-03
    0.18721E+02    0.49966E-03
    0.19099E+02    0.47371E-03
    0.19485E+02    0.44909E-03
    0.19879E+02    0.42575E-03
    0.20280E+02    0.40360E-03
    0.20690E+02    0.38260E-03
    0.21108E+02    0.36268E-03
    0.21535E+02    0.34379E-03
    0.21970E+02    0.32588E-03
    0.22413E+02    0.30888E-03
    0.22866E+02    0.29277E-03
    0.23328E+02    0.27749E-03
    0.23799E+02    0.26300E-03
    0.24280E+02    0.24927E-03
    0.24771E+02    0.23624E-03
    0.25271E+02    0.22389E-03
    0.25782E+02    0.21217E-03
    0.26302E+02    0.20107E-03
    0.26834E+02    0.19054E-03
    0.27376E+02    0.18056E-03
    0.27929E+02    0.17110E-03
    0.28493E+02    0.16213E-03
    0.29069E+02    0.15362E-03
    0.29656E+02    0.14556E-03
    0.30255E+02    0.13792E-03
    0.30866E+02    0.13067E-03
    0.31490E+02    0.12381E-03
    0.32126E+02    0.11730E-03
    0.32775E+02    0.11113E-03
    0.33437E+02    0.10528E-03
    0.34112E+02    0.99738E-04
    0.34801E+02    0.94485E-04
    0.35504E+02    0.89507E-04
    0.36222E+02    0.84789E-04
    0.36953E+02    0.80317E-04
    0.37700E+02    0.76080E-04
    0.38462E+02    0.72064E-04
    0.39239E+02    0.68258E-04
    0.40031E+02    0.64652E-04
    0.40840E+02    0.61235E-04
    0.41665E+02    0.57997E-04
    0.42507E+02    0.54930E-04
    0.43365E+02    0.52023E-04
    0.44241E+02    0.49268E-04
    0.45135E+02    0.46659E-04
    0.46047E+02    0.44186E-04
    0.46977E+02    0.41844E-04
    0.47926E+02    0.39624E-04
    0.48894E+02    0.37522E-04
    0.49882E+02    0.35530E-04
    0.50890E+02    0.33643E-04
    0.51918E+02    0.31856E-04
    0.52966E+02    0.30162E-04
    0.54036E+02    0.28558E-04
    0.55128E+02    0.27039E-04
    0.56242E+02    0.25600E-04
    0.57378E+02    0.24237E-04
    0.58537E+02    0.22946E-04
    0.59720E+02    0.21723E-04
    0.60926E+02    0.20564E-04
    0.62157E+02    0.19467E-04
    0.63412E+02    0.18428E-04
    0.64693E+02    0.17444E-04
    0.66000E+02    0.16512E-04
    0.67334E+02    0.15630E-04
    0.68694E+02    0.14794E-04
    0.70082E+02    0.14002E-04
    0.71497E+02    0.13253E-04
    0.72942E+02    0.12543E-04
    0.74415E+02    0.11871E-04
    0.75918E+02    0.11235E-04
    0.77452E+02    0.10632E-04
    0.79017E+02    0.10062E-04
    0.80613E+02    0.95216E-05
    0.82241E+02    0.90101E-05
    0.83903E+02    0.85259E-05
    0.85598E+02    0.80674E-05
    0.87327E+02    0.76334E-05
    0.89091E+02    0.72224E-05
    0.90891E+02    0.68334E-05
    0.92727E+02    0.64651E-05
    0.94600E+02    0.61165E-05
    0.96511E+02    0.57865E-05
    0.98461E+02    0.54741E-05
    0.10045E+03    0.51783E-05
    0.10248E+03    0.48984E-05
    0.10455E+03    0.46335E-05
    0.10666E+03    0.43827E-05
    0.10882E+03    0.41453E-05
    0.11101E+03    0.39206E-05
    0.11326E+03    0.37080E-05
    0.11554E+03    0.35068E-05
    0.11788E+03    0.33163E-05
    0.12026E+03    0.31361E-05
    0.12269E+03    0.29655E-05
    0.12517E+03    0.28041E-05
    0.12770E+03    0.26514E-05
    0.13028E+03    0.25068E-05
    0.13291E+03    0.23700E-05
    0.13559E+03    0.22406E-05
    0.13833E+03    0.21182E-05
    0.14113E+03    0.20023E-05
    0.14398E+03    0.18927E-05
    0.14689E+03    0.17890E-05
    0.14985E+03    0.16909E-05
    0.15288E+03    0.15981E-05
    0.15597E+03    0.15103E-05
    0.15912E+03    0.14272E-05
    0.16233E+03    0.13486E-05
    0.16561E+03    0.12743E-05
    0.16896E+03    0.12040E-05
    0.17237E+03    0.11375E-05
    0.17585E+03    0.10746E-05
    0.17941E+03    0.10151E-05
    0.18303E+03    0.95882E-06
    0.18673E+03    0.90562E-06
    0.19050E+03    0.85530E-06
    0.19435E+03    0.80772E-06
    0.19828E+03    0.76273E-06
