1.127149999999999940e-04 -3.745470312500365723e+12 -3.745470312500365723e+12 -4.933126246367659180e+12 -4.932199837682895508e+12 -3.744543903815601562e+12 -3.744543903815601562e+12 -3.745470312500365723e+12 -3.744543903815601562e+12 -1.852817369529612051e+03 -3.732500590913670898e+12 -3.731574182228907227e+12 8.564648290642122738e+05
1.138479999999999982e-04 -3.708195895171444824e+12 -3.707278705981444336e+12 -4.883115247561902344e+12 -4.882198058371902344e+12 -3.707278705981444336e+12 -3.708195895171444824e+12 -3.708195895171444824e+12 -3.708195895171444824e+12 -1.834378380002549420e+03 -3.694438057321439453e+12 -3.694438057321439453e+12 8.565629845413427101e+05
1.149919999999999995e-04 -3.670396776459018555e+12 -3.670396776459018555e+12 -4.832719357821597656e+12 -4.832719357821597656e+12 -3.670396776459018555e+12 -3.670396776459018555e+12 -3.670396776459018555e+12 -3.670396776459018555e+12 -1.816129033370764319e+03 -3.658591937742055176e+12 -3.658591937742055176e+12 8.564864521415499039e+05
1.161479999999999999e-04 -3.634765009070141113e+12 -3.634765009070141113e+12 -4.782822124227837891e+12 -4.783721150942918945e+12 -3.633865982355060547e+12 -3.633865982355060547e+12 -3.634765009070141113e+12 -3.634765009070141113e+12 -1.798053430162639643e+03 -3.621279608343934570e+12 -3.621279608343934570e+12 8.565027514571225038e+05
1.173149999999999974e-04 -3.598607904133986816e+12 -3.597717820556412109e+12 -4.735244632696712891e+12 -4.734354549119138672e+12 -3.596827736978837891e+12 -3.598607904133986816e+12 -3.598607904133986816e+12 -3.597717820556412109e+12 -1.780167155150920507e+03 -3.585256650470368652e+12 -3.585256650470368652e+12 8.565274267000131076e+05
1.184939999999999941e-04 -3.561920992780862305e+12 -3.561920992780862305e+12 -4.686367105296542969e+12 -4.685485877935637695e+12 -3.561920992780862305e+12 -3.561920992780862305e+12 -3.561920992780862305e+12 -3.562802220141768066e+12 -1.762454721813174046e+03 -3.550465037089088379e+12 -3.550465037089088379e+12 8.564648720642583212e+05
1.196850000000000035e-04 -3.527348341675887695e+12 -3.527348341675887695e+12 -4.638860037766682617e+12 -4.637987579606485352e+12 -3.526475883515691406e+12 -3.527348341675887695e+12 -3.527348341675887695e+12 -3.526475883515691406e+12 -1.832162136417651027e+03 -3.514261469272935059e+12 -3.514261469272935059e+12 8.564921758652599528e+05
1.208879999999999986e-04 -3.491382652691545410e+12 -3.491382652691545410e+12 -4.590969519805928711e+12 -4.590105743790913086e+12 -3.490518876676530273e+12 -3.491382652691545410e+12 -3.491382652691545410e+12 -3.492246428706561035e+12 -1.727552030032180483e+03 -3.480153564496347656e+12 -3.480153564496347656e+12 8.565202964891017182e+05
1.221030000000000065e-04 -3.456641246476953613e+12 -3.457496427388996582e+12 -4.543576185683338867e+12 -4.543576185683338867e+12 -3.456641246476953613e+12 -3.456641246476953613e+12 -3.456641246476953613e+12 -3.456641246476953613e+12 -1.710361824087288824e+03 -3.445523894620397949e+12 -3.445523894620397949e+12 8.564636834108531475e+05
1.233300000000000000e-04 -3.423098080543895996e+12 -3.422251407756227539e+12 -4.497525848095269531e+12 -4.496679175307600586e+12 -3.422251407756227539e+12 -3.423098080543895996e+12 -3.423098080543895996e+12 -3.423098080543895996e+12 -1.693345575338767958e+03 -3.410397988728867676e+12 -3.410397988728867676e+12 8.564941920054933289e+05
1.245700000000000084e-04 -3.388185487023966309e+12 -3.388185487023966309e+12 -4.451918139926839844e+12 -4.451079895125497070e+12 -3.387347242222624512e+12 -3.388185487023966309e+12 -3.388185487023966309e+12 -3.388185487023966309e+12 -1.676489602676173490e+03 -3.377288304606521484e+12 -3.377288304606521484e+12 8.565185380111507839e+05
1.258219999999999890e-04 -3.355301030610535156e+12 -3.355301030610535156e+12 -4.405129327351154297e+12 -4.405959231143044922e+12 -3.354471126818644531e+12 -3.355301030610535156e+12 -3.355301030610535156e+12 -3.355301030610535156e+12 -1.659807583781296444e+03 -3.342852473732187988e+12 -3.342852473732187988e+12 8.564607132302919636e+05
1.270859999999999958e-04 -3.321107487202174316e+12 -3.321107487202174316e+12 -4.360494169861934570e+12 -4.360494169861934570e+12 -3.321107487202174316e+12 -3.321107487202174316e+12 -3.321107487202174316e+12 -3.321107487202174316e+12 -1.643299103011904890e+03 -3.310426043032548340e+12 -3.310426043032548340e+12 8.564874924937018659e+05
1.283629999999999906e-04 -3.288881424347192871e+12 -3.288881424347192871e+12 -4.315487498432317383e+12 -4.315487498432317383e+12 -3.288067948852672363e+12 -3.288881424347192871e+12 -3.288881424347192871e+12 -3.288881424347192871e+12 -1.626950989043028585e+03 -3.276679291929382324e+12 -3.276679291929382324e+12 8.565083481808466604e+05
1.296539999999999889e-04 -3.255327765580510742e+12 -3.255327765580510742e+12 -4.271711644888428711e+12 -4.270906269389770020e+12 -3.254522390081851562e+12 -3.255327765580510742e+12 -3.255327765580510742e+12 -3.255327765580510742e+12 -1.610750997320022861e+03 -3.244857884097941406e+12 -3.244857884097941406e+12 8.564363052741934080e+05
1.309570000000000135e-04 -3.222937804917457520e+12 -3.223735167066125977e+12 -4.227614112239574219e+12 -4.227614112239574219e+12 -3.222937804917457520e+12 -3.222937804917457520e+12 -3.223735167066125977e+12 -3.222937804917457520e+12 -1.594724297338288352e+03 -3.211774734836101074e+12 -3.211774734836101074e+12 8.565264200995403808e+05
1.322729999999999989e-04 -3.190872408719659668e+12 -3.190872408719659668e+12 -4.183974212324145508e+12 -4.183184783227480469e+12 -3.190872408719659668e+12 -3.190872408719659668e+12 -3.190872408719659668e+12 -3.191661837816324707e+12 -1.578858193331445136e+03 -3.179820401366350586e+12 -3.179820401366350586e+12 8.565305698814545758e+05
1.336019999999999992e-04 -3.159131346226669434e+12 -3.159912922512228027e+12 -4.140791160887900879e+12 -4.140791160887900879e+12 -3.159131346226669434e+12 -3.159131346226669434e+12 -3.159131346226669434e+12 -3.159131346226669434e+12 -1.563152571109496421e+03 -3.148970854514411621e+12 -3.148970854514411621e+12 8.564512937147927005e+05
1.349450000000000031e-04 -3.127691030557453125e+12 -3.127691030557453125e+12 -4.098033571952565918e+12 -4.098033571952565918e+12 -3.126917232677552734e+12 -3.127691030557453125e+12 -3.127691030557453125e+12 -3.127691030557453125e+12 -1.547595759802365592e+03 -3.116857860238847168e+12 -3.116857860238847168e+12 8.564394934737700969e+05
1.363009999999999949e-04 -3.096574978309591309e+12 -3.097341078007341797e+12 -4.056497899591609375e+12 -4.055731799893857910e+12 -3.095808878611839844e+12 -3.096574978309591309e+12 -3.096574978309591309e+12 -3.096574978309591309e+12 -1.532199395495051249e+03 -3.086615682238827637e+12 -3.086615682238827637e+12 8.564994620856374968e+05
1.376709999999999902e-04 -3.065760153689416016e+12 -3.065760153689416016e+12 -4.014613679732330078e+12 -4.013855203692327637e+12 -3.065001677649413574e+12 -3.065760153689416016e+12 -3.065760153689416016e+12 -3.065760153689416016e+12 -1.592799684008589793e+03 -3.055141489129382812e+12 -3.055141489129382812e+12 8.564711443706364371e+05
1.390540000000000005e-04 -3.035268788517954102e+12 -3.036019720924811035e+12 -3.973183364682952148e+12 -3.972432432276094238e+12 -3.035268788517954102e+12 -3.035268788517954102e+12 -3.035268788517954102e+12 -3.035268788517954102e+12 -1.576958054396042371e+03 -3.025506667228806641e+12 -3.025506667228806641e+12 8.565135032616492826e+05
1.404520000000000031e-04 -3.005057002524531738e+12 -3.005057002524531738e+12 -3.932149056494865723e+12 -3.931405598552627930e+12 -3.005057002524531738e+12 -3.005057002524531738e+12 -3.005057002524531738e+12 -3.005057002524531738e+12 -1.561261678702664085e+03 -2.994648591333204590e+12 -2.994648591333204590e+12 8.565378952519827290e+05
1.418640000000000092e-04 -2.975147085367503418e+12 -2.975883143528158691e+12 -3.891539495382976562e+12 -3.891539495382976562e+12 -2.975147085367503418e+12 -2.975147085367503418e+12 -2.975147085367503418e+12 -2.975147085367503418e+12 -1.472116321311469164e+03 -2.964842271118333496e+12 -2.964842271118333496e+12 8.564772757381546544e+05
1.432890000000000032e-04 -2.945559436653026367e+12 -2.945559436653026367e+12 -3.851380906163098633e+12 -3.850652168054080078e+12 -2.945559436653026367e+12 -2.945559436653026367e+12 -2.945559436653026367e+12 -2.945559436653026367e+12 -1.457476218038581010e+03 -2.935357103126766602e+12 -2.935357103126766602e+12 8.564858995295165805e+05
1.447289999999999894e-04 -2.916973697555283691e+12 -2.916973697555283691e+12 -3.811618116295959473e+12 -3.810896628861491211e+12 -2.916252210120815430e+12 -2.916973697555283691e+12 -2.916973697555283691e+12 -2.916973697555283691e+12 -1.515123612378910138e+03 -2.906151386038259766e+12 -2.906151386038259766e+12 8.564777334573089611e+05
1.461839999999999949e-04 -2.887226140470746582e+12 -2.887226140470746582e+12 -3.771537363108743164e+12 -3.770823056789972656e+12 -2.887226140470746582e+12 -2.887226140470746582e+12 -2.887226140470746582e+12 -2.887226140470746582e+12 -1.428612637542619268e+03 -2.877940158326728516e+12 -2.877940158326728516e+12 8.565247068378189579e+05
1.476530000000000041e-04 -2.859208321358040039e+12 -2.858501121674300293e+12 -3.732599930776090332e+12 -3.731892731092351562e+12 -2.858501121674300293e+12 -2.858501121674300293e+12 -2.858501121674300293e+12 -2.858501121674300293e+12 -1.414399367480039245e+03 -2.848600326101950195e+12 -2.848600326101950195e+12 8.565602569450560259e+05
1.491370000000000055e-04 -2.830057370864208496e+12 -2.830057370864208496e+12 -3.694058062513499512e+12 -3.693357899878451660e+12 -2.830057370864208496e+12 -2.830057370864208496e+12 -2.830057370864208496e+12 -2.830057370864208496e+12 -1.400325270097495832e+03 -2.820955256608584473e+12 -2.820955256608584473e+12 8.565089514542724937e+05
1.506359999999999991e-04 -2.801895072350404785e+12 -2.801895072350404785e+12 -3.655218386072163086e+12 -3.654525190853868164e+12 -2.801895072350404785e+12 -2.801895072350404785e+12 -2.801895072350404785e+12 -2.802588267568700195e+12 -1.386390436592383367e+03 -2.792190339294267578e+12 -2.792190339294267578e+12 8.565120117259201361e+05
1.521500000000000120e-04 -2.774700534166799805e+12 -2.774014236730696289e+12 -3.617473785702004395e+12 -3.616787488265900879e+12 -2.774014236730696289e+12 -2.774700534166799805e+12 -2.774700534166799805e+12 -2.774014236730696289e+12 -1.441224615813258424e+03 -2.764406072625246582e+12 -2.764406072625246582e+12 8.564305705136668403e+05
1.536789999999999901e-04 -2.746414709352452637e+12 -2.746414709352452637e+12 -3.580123479361225586e+12 -3.579444010111014160e+12 -2.746414709352452637e+12 -2.746414709352452637e+12 -2.746414709352452637e+12 -2.746414709352452637e+12 -1.358938500423156484e+03 -2.737581609099710938e+12 -2.737581609099710938e+12 8.564709898908362957e+05
1.552229999999999875e-04 -2.719096178521066895e+12 -2.719096178521066895e+12 -3.542493932729326660e+12 -3.542493932729326660e+12 -2.719096178521066895e+12 -2.719096178521066895e+12 -2.719096178521066895e+12 -2.719096178521066895e+12 -1.345421167000837386e+03 -2.709678230352018066e+12 -2.709678230352018066e+12 8.564951149166360265e+05
1.567840000000000086e-04 -2.692023842474841309e+12 -2.692023842474841309e+12 -3.505891515781188477e+12 -3.505225502955242676e+12 -2.691357829648895020e+12 -2.692023842474841309e+12 -2.692023842474841309e+12 -2.692023842474841309e+12 -1.398626934490423764e+03 -2.682699662911593262e+12 -2.682699662911593262e+12 8.564924941669077380e+05
1.583590000000000063e-04 -2.665249629756284668e+12 -2.665249629756284668e+12 -3.469044607161755371e+12 -3.468385218336976562e+12 -2.664590240931505859e+12 -2.665249629756284668e+12 -2.665249629756284668e+12 -2.665249629756284668e+12 -1.318777649559104475e+03 -2.656018186209380371e+12 -2.656018186209380371e+12 8.564801445053057978e+05
1.599510000000000005e-04 -2.638722271936877441e+12 -2.638722271936877441e+12 -3.433211387460672363e+12 -3.432558561564597168e+12 -2.638069446040802246e+12 -2.638722271936877441e+12 -2.638722271936877441e+12 -2.638722271936877441e+12 -1.370934381754332890e+03 -2.629582709391821777e+12 -2.629582709391821777e+12 8.565075756509620696e+05
1.615579999999999870e-04 -2.612475186116290039e+12 -2.612475186116290039e+12 -3.397122607181399902e+12 -3.397122607181399902e+12 -2.611828853808987305e+12 -2.613121518423592285e+12 -2.612475186116290039e+12 -2.611828853808987305e+12 -1.292664614606087298e+03 -2.603426533814056152e+12 -2.603426533814056152e+12 8.564549404064073460e+05
1.631819999999999972e-04 -2.586475629166057129e+12 -2.586475629166057129e+12 -3.362034377941233398e+12 -3.361394477983497559e+12 -2.585835729208321777e+12 -2.586475629166057129e+12 -2.586475629166057129e+12 -2.586475629166057129e+12 -1.279799915471867280e+03 -2.577517029757763184e+12 -2.578156929715498535e+12 8.565060934286892880e+05
1.648219999999999883e-04 -2.560739865543286621e+12 -2.560739865543286621e+12 -3.326681106869815918e+12 -3.325414041127340332e+12 -2.560739865543286621e+12 -2.560739865543286621e+12 -2.560739865543286621e+12 -2.560739865543286621e+12 -1.330419029595486791e+03 -2.551870405345956543e+12 -2.551870405345956543e+12 8.564730886264115106e+05
1.664779999999999873e-04 -2.535267519543576660e+12 -2.535267519543576660e+12 -3.291708051104574219e+12 -3.291080820149714355e+12 -2.534640288588716797e+12 -2.535267519543576660e+12 -2.535267519543576660e+12 -2.535267519543576660e+12 -1.254461909720985659e+03 -2.526486286175538574e+12 -2.526486286175538574e+12 8.564838688611447578e+05
1.681519999999999987e-04 -2.510028225168749023e+12 -2.510028225168749023e+12 -3.257075220437924316e+12 -3.256454233741939453e+12 -2.509407238472765137e+12 -2.510028225168749023e+12 -2.510028225168749023e+12 -2.510028225168749023e+12 -1.241973391969945396e+03 -2.501334411424968262e+12 -2.501334411424968262e+12 8.564648511016194243e+05
1.698419999999999910e-04 -2.485052378790731934e+12 -2.485052378790731934e+12 -3.222821516482191406e+12 -3.222206708867448730e+12 -2.484437571175989258e+12 -2.485052378790731934e+12 -2.485052378790731934e+12 -2.485052378790731934e+12 -1.229615229486995304e+03 -2.476445072184332031e+12 -2.476445072184332031e+12 8.564884880983115872e+05
1.715479999999999913e-04 -2.460339182727723633e+12 -2.460339182727723633e+12 -3.189554012244748047e+12 -3.188336625217173828e+12 -2.459730489213936523e+12 -2.460339182727723633e+12 -2.460339182727723633e+12 -2.460339182727723633e+12 -1.217387027568790927e+03 -2.451817473534703125e+12 -2.451817473534703125e+12 8.564926432499242947e+05
1.732729999999999926e-04 -2.435845550770030762e+12 -2.435845550770030762e+12 -3.155390228558109863e+12 -3.154787594824619141e+12 -2.435242917036540039e+12 -2.435845550770030762e+12 -2.435845550770030762e+12 -2.435845550770030762e+12 -1.265530840333731248e+03 -2.427408678501158691e+12 -2.427408678501158691e+12 8.565233254105523229e+05
1.750140000000000018e-04 -2.411017666950485840e+12 -2.411614305818823242e+12 -3.122211198008387695e+12 -3.121614559140050293e+12 -2.411017666950485840e+12 -2.411614305818823242e+12 -2.411614305818823242e+12 -2.411017666950485840e+12 -1.252941623510956788e+03 -2.403261361662102539e+12 -2.403261361662102539e+12 8.565347593848368851e+05
1.767729999999999963e-04 -2.387617261225274902e+12 -2.387617261225274902e+12 -3.089371171748686035e+12 -3.088780469803800781e+12 -2.387026559280390137e+12 -2.387617261225274902e+12 -2.387617261225274902e+12 -2.387026559280390137e+12 -1.181403889771233480e+03 -2.379347433996884766e+12 -2.379347433996884766e+12 8.565178200832917355e+05
1.785489999999999875e-04 -2.363867992083828613e+12 -2.363283165762185059e+12 -3.056887183231611328e+12 -3.056302356909967285e+12 -2.363283165762185059e+12 -2.363283165762185059e+12 -2.363867992083828613e+12 -2.363283165762185059e+12 -1.169652643288566424e+03 -2.355095597259173340e+12 -2.355095597259173340e+12 8.565366306793568656e+05
1.803440000000000067e-04 -2.340339939884750977e+12 -2.340339939884750977e+12 -3.024145350326089844e+12 -3.024145350326089844e+12 -2.339760934456773438e+12 -2.340339939884750977e+12 -2.340339939884750977e+12 -2.340339939884750977e+12 -1.158010855949579309e+03 -2.332233863893066895e+12 -2.332233863893066895e+12 8.565227296070011798e+05
1.821559999999999954e-04 -2.317059367347633301e+12 -2.317059367347633301e+12 -2.992916119970805176e+12 -2.991769628448119629e+12 -2.316486121586290527e+12 -2.317059367347633301e+12 -2.317059367347633301e+12 -2.317059367347633301e+12 -1.203816098816329259e+03 -2.309033926688833984e+12 -2.309033926688833984e+12 8.564864920222897781e+05
1.839870000000000123e-04 -2.294000478939139648e+12 -2.294000478939139648e+12 -2.960861083281913086e+12 -2.960293542342046875e+12 -2.293432937999273438e+12 -2.294000478939139648e+12 -2.294000478939139648e+12 -2.294000478939139648e+12 -1.135081879733515052e+03 -2.286054905781013184e+12 -2.286054905781013184e+12 8.565327864460535347e+05
1.858359999999999873e-04 -2.271176016049503418e+12 -2.271176016049503418e+12 -2.929154025647219727e+12 -2.928592131531423340e+12 -2.270614121933707031e+12 -2.271176016049503418e+12 -2.271176016049503418e+12 -2.271176016049503418e+12 -1.123788231594149011e+03 -2.263309498428352539e+12 -2.263309498428352539e+12 8.564952007086243248e+05
1.877039999999999904e-04 -2.248573637847757812e+12 -2.248573637847757812e+12 -2.898334649477194336e+12 -2.897778347241210449e+12 -2.248017335611773926e+12 -2.248573637847757812e+12 -2.248573637847757812e+12 -2.248017335611773926e+12 -1.168234695569335827e+03 -2.240785406543980469e+12 -2.240785406543980469e+12 8.565385527447344502e+05
1.895900000000000059e-04 -2.226205317361546387e+12 -2.226205317361546387e+12 -2.867299575008463379e+12 -2.866748806745879883e+12 -2.225103780836379883e+12 -2.226205317361546387e+12 -2.226205317361546387e+12 -2.225654549098962891e+12 -1.101536525167626223e+03 -2.218494561685380371e+12 -2.218494561685380371e+12 8.564997251432301709e+05
1.914960000000000110e-04 -2.204047427197307129e+12 -2.204047427197307129e+12 -2.836579593340027344e+12 -2.836034306989904297e+12 -2.203502140847184082e+12 -2.204047427197307129e+12 -2.204047427197307129e+12 -2.204047427197307129e+12 -1.145101335261031863e+03 -2.196413418295584473e+12 -2.196413418295584473e+12 8.565357987732661422e+05
1.934200000000000014e-04 -2.181583321081958496e+12 -2.182123183324245361e+12 -2.806743797650358887e+12 -2.806203935408072266e+12 -2.181583321081958496e+12 -2.182123183324245361e+12 -2.182123183324245361e+12 -2.182123183324245361e+12 -1.133710708805431523e+03 -2.174565111932226562e+12 -2.174565111932226562e+12 8.564914473884016043e+05
1.953640000000000086e-04 -2.160409625716997314e+12 -2.160409625716997314e+12 -2.776676894012815430e+12 -2.776142403754103027e+12 -2.159340645199571777e+12 -2.160409625716997314e+12 -2.160409625716997314e+12 -2.159875135458284668e+12 -1.068980517426599590e+03 -2.152926762095018555e+12 -2.152926762095018555e+12 8.565206395872100256e+05
1.973280000000000054e-04 -2.138907129847642090e+12 -2.138907129847642090e+12 -2.746924025492110352e+12 -2.746394854999817383e+12 -2.138377959355349365e+12 -2.138907129847642090e+12 -2.138907129847642090e+12 -2.138907129847642090e+12 -1.058340984586729974e+03 -2.131498742955542480e+12 -2.131498742955542480e+12 8.565153588251858018e+05
1.993110000000000031e-04 -2.117626554071654541e+12 -2.117626554071654541e+12 -2.717498499745094727e+12 -2.716974594115685547e+12 -2.117102648442245361e+12 -2.117626554071654541e+12 -2.117626554071654541e+12 -2.117102648442245361e+12 -1.047811258819283694e+03 -2.110291875259927002e+12 -2.110291875259927002e+12 8.565333135209641187e+05
2.013139999999999906e-04 -2.096556951422035156e+12 -2.096556951422035156e+12 -2.688385620786840332e+12 -2.687866927825083008e+12 -2.096038258460278076e+12 -2.096038258460278076e+12 -2.096556951422035156e+12 -2.096038258460278076e+12 -1.037385923515156719e+03 -2.089295249957436279e+12 -2.089295249957436279e+12 8.564139491570839891e+05
2.033369999999999947e-04 -2.075698304384227051e+12 -2.075184771899223389e+12 -2.659584739833228516e+12 -2.658557674863221680e+12 -2.075184771899223389e+12 -2.075184771899223389e+12 -2.075698304384227051e+12 -2.075698304384227051e+12 -1.027064970008066666e+03 -2.068508849594177490e+12 -2.068508849594177490e+12 8.565721849858724745e+05
2.053810000000000043e-04 -2.055040466832742676e+12 -2.054532045143768799e+12 -2.631082240440238281e+12 -2.630065397062290527e+12 -2.054532045143768799e+12 -2.054532045143768799e+12 -2.055040466832742676e+12 -2.054532045143768799e+12 -1.016843377948935199e+03 -2.047922563187107178e+12 -2.047414141498133301e+12 8.566905459211226553e+05
2.074450000000000035e-04 -2.034593584413100098e+12 -2.034090221329375732e+12 -2.602387142853965332e+12 -2.601883779770241211e+12 -2.033586858245651855e+12 -2.034593584413100098e+12 -2.034090221329375732e+12 -2.034593584413100098e+12 -1.057062475823213845e+03 -2.027043138157237305e+12 -2.027043138157237305e+12 8.567239684985411586e+05
2.095300000000000081e-04 -2.013849310187907959e+12 -2.014347664384935547e+12 -2.574497781843784668e+12 -2.573999427646756836e+12 -2.013350955990880615e+12 -2.014347664384935547e+12 -2.013849310187907959e+12 -2.013849310187907959e+12 -1.046543813760065632e+03 -2.006872351429523682e+12 -2.006872351429523682e+12 8.566708646901699249e+05
2.116359999999999910e-04 -1.993809398985391846e+12 -1.994302794035870850e+12 -2.546905250572282227e+12 -2.545918460471324219e+12 -1.993316003934913086e+12 -1.994302794035870850e+12 -1.993809398985391846e+12 -1.994302794035870850e+12 -9.867901009588646275e+02 -1.987395263329165771e+12 -1.987395263329165771e+12 8.565338076314399950e+05
2.137630000000000064e-04 -1.974458938724547607e+12 -1.973970453089039307e+12 -2.519120422316301758e+12 -2.518143451045285645e+12 -1.973481967453531250e+12 -1.973970453089039307e+12 -1.974458938724547607e+12 -1.973970453089039307e+12 -1.025819834564387975e+03 -1.967620139827431641e+12 -1.967620139827431641e+12 8.563153190460517071e+05
2.159110000000000001e-04 -1.954815947860810791e+12 -1.954332321945951660e+12 -2.492124339269361328e+12 -2.490673461524783691e+12 -1.954332321945951660e+12 -1.954332321945951660e+12 -1.954815947860810791e+12 -1.954332321945951660e+12 -9.672518297139606602e+02 -1.948045185052782227e+12 -1.947561559137923096e+12 8.565014952156048967e+05
2.180809999999999878e-04 -1.934885872513755859e+12 -1.935364686142192871e+12 -2.464932559193470703e+12 -2.463974931936596680e+12 -1.934885872513755859e+12 -1.935364686142192871e+12 -1.934885872513755859e+12 -1.934885872513755859e+12 -1.005508619719950730e+03 -1.928182481715638184e+12 -1.928182481715638184e+12 8.565975812737197848e+05
2.202729999999999966e-04 -1.915631266490547607e+12 -1.916105315306803711e+12 -2.437559013188417969e+12 -2.437084964372161621e+12 -1.915631266490547607e+12 -1.915631266490547607e+12 -1.915631266490547607e+12 -1.915631266490547607e+12 -9.955025141399381710e+02 -1.908994583062963379e+12 -1.909468631879219482e+12 8.561321621583573287e+05
2.224860000000000108e-04 -1.897046403452691650e+12 -1.896577069854608154e+12 -2.411436026951986328e+12 -2.410497359755819824e+12 -1.896107736256524902e+12 -1.896577069854608154e+12 -1.897046403452691650e+12 -1.896577069854608154e+12 -9.856005559720041447e+02 -1.890475733079525391e+12 -1.890475733079525391e+12 8.565338165020239539e+05
2.247220000000000077e-04 -1.877705992131043457e+12 -1.877705992131043457e+12 -2.385118747242921387e+12 -2.384189419852606934e+12 -1.877241328435885986e+12 -1.878170655826200928e+12 -1.877705992131043457e+12 -1.877705992131043457e+12 -9.757937598276415656e+02 -1.871200700398839600e+12 -1.871200700398839600e+12 8.568398538702416699e+05
2.269809999999999872e-04 -1.859018358204750244e+12 -1.859018358204750244e+12 -2.359080955425379883e+12 -2.358160877049628906e+12 -1.859018358204750244e+12 -1.859018358204750244e+12 -1.859018358204750244e+12 -1.859018358204750244e+12 -9.660822945407174984e+02 -1.852577809574493652e+12 -1.852577809574493652e+12 8.565929678241076181e+05
2.292619999999999879e-04 -1.840522397796723389e+12 -1.840522397796723389e+12 -2.333332403838805664e+12 -2.331966017500426270e+12 -1.840066935683930176e+12 -1.840522397796723389e+12 -1.840522397796723389e+12 -1.840522397796723389e+12 -9.564704368676299282e+02 -1.834145928217620605e+12 -1.834145928217620605e+12 8.567242341637305217e+05
2.315659999999999984e-04 -1.822209849302887451e+12 -1.822209849302887451e+12 -2.307410987102913574e+12 -2.306509126251984375e+12 -1.821758918877422607e+12 -1.822209849302887451e+12 -1.822209849302887451e+12 -1.822209849302887451e+12 -9.469538934730803703e+02 -1.815896823346381348e+12 -1.815896823346381348e+12 8.567678083829419920e+05
2.338929999999999915e-04 -1.804527138984815918e+12 -1.804080694863345459e+12 -2.282222348958530273e+12 -2.280883016594118164e+12 -1.803634250741874268e+12 -1.804080694863345459e+12 -1.804527138984815918e+12 -1.804080694863345459e+12 -9.375326550907748242e+02 -1.798276921284225342e+12 -1.798276921284225342e+12 8.562798249809184344e+05
2.362440000000000102e-04 -1.786127249638815430e+12 -1.786569250937909424e+12 -2.257300634473009277e+12 -2.255974630575727539e+12 -1.785685248339721680e+12 -1.786127249638815430e+12 -1.786127249638815430e+12 -1.786127249638815430e+12 -9.282027280946280143e+02 -1.779939231451499512e+12 -1.779939231451499512e+12 8.565985176441514632e+05
2.386180000000000115e-04 -1.768794751940656006e+12 -1.768357148093070557e+12 -2.232217226533717773e+12 -2.231342018838546875e+12 -1.767919544245485107e+12 -1.768357148093070557e+12 -1.768357148093070557e+12 -1.768357148093070557e+12 -9.189680799317175115e+02 -1.762668298074458740e+12 -1.762230694226873291e+12 8.563907297248492250e+05
2.410169999999999999e-04 -1.750755531616742432e+12 -1.750755531616742432e+12 -2.206965770367653320e+12 -2.206532522277670898e+12 -1.750322283526760742e+12 -1.750755531616742432e+12 -1.750755531616742432e+12 -1.750755531616742432e+12 -9.098209889640423853e+02 -1.744690058356996338e+12 -1.744690058356996338e+12 8.565314738941625692e+05
2.434389999999999981e-04 -1.733337082241022705e+12 -1.733337082241022705e+12 -2.182863749449286133e+12 -2.182005874130186279e+12 -1.732908144581472900e+12 -1.733337082241022705e+12 -1.733337082241022705e+12 -1.733337082241022705e+12 -9.007690850568174028e+02 -1.727331955007324463e+12 -1.727331955007324463e+12 8.565885061210913118e+05
2.458849999999999946e-04 -1.716094295966294434e+12 -1.716094295966294434e+12 -2.158601164661389404e+12 -2.157751823262742676e+12 -1.715669625266971191e+12 -1.716094295966294434e+12 -1.716094295966294434e+12 -1.716094295966294434e+12 -8.918084685767220208e+02 -1.710148906175765381e+12 -1.710148906175765381e+12 8.565608005355158821e+05
2.483569999999999940e-04 -1.699013299257409180e+12 -1.698592855481300049e+12 -2.134593051306574463e+12 -2.133752163754355713e+12 -1.698172411705190674e+12 -1.699013299257409180e+12 -1.699013299257409180e+12 -1.699013299257409180e+12 -8.829319298314385378e+02 -1.693127086391879883e+12 -1.693127086391879883e+12 8.564439719345067861e+05
2.508529999999999918e-04 -1.681691770912722656e+12 -1.682108031252057617e+12 -2.110439920427599854e+12 -2.110023660088265137e+12 -1.681275510573387939e+12 -1.681691770912722656e+12 -1.682108031252057617e+12 -1.682108031252057617e+12 -8.741467126005561568e+02 -1.675864126162035156e+12 -1.676280386501369873e+12 8.566637783510867739e+05
2.533740000000000037e-04 -1.665371529689993408e+12 -1.665371529689993408e+12 -2.086968925105203125e+12 -2.086556806439108154e+12 -1.664959411023898193e+12 -1.665371529689993408e+12 -1.665371529689993408e+12 -1.664959411023898193e+12 -8.654491988015604420e+02 -1.659601868364662842e+12 -1.659601868364662842e+12 8.563825881454612827e+05
2.559199999999999756e-04 -1.648803711955581299e+12 -1.648803711955581299e+12 -2.063758766412108887e+12 -2.062942728940218018e+12 -1.648395693219635986e+12 -1.648803711955581299e+12 -1.648803711955581299e+12 -1.648395693219635986e+12 -8.568393454874437793e+02 -1.643091449652345215e+12 -1.643091449652345215e+12 8.564313267495024484e+05
